2.13088949414923398e-21,1.29912973437340706e-21,8.46182767836253960e-22,4.95779289356733975e-22,3.16185972888461320e-22,2.22558823678094900e-22,1.64359607846972580e-22,1.13374867480180068e-22,1.67278412023356380e-21,-2.61893715832899371e-19,5.23463371906786499e-17,-1.83046779523199866e-19,1.78499566122347737e-21,1.15091748593032386e-21,7.60513886453011550e-22,4.75283914445948651e-22,2.96824559754825538e-22,2.05250052319000498e-22,1.52195864652012365e-22,1.14378082150479701e-22,1.97269067620975763e-22,-1.36864845219083887e-20,2.66400296471320315e-18,-8.69206977861551168e-21,1.56434349804424726e-21,1.03636566459445254e-21,6.84562051628345184e-22,4.54662084675959513e-22,2.77896453344909596e-22,1.93532007584149272e-22,1.40783786758724100e-22,1.09877255220982851e-22,1.13335505918876153e-22,-1.77413599627869145e-21,4.50251586298495784e-19,-1.12310709919806565e-21,1.40686985809286222e-21,9.89510491906678326e-22,6.55085350564531621e-22,4.23210453838994263e-22,2.71891824351157900e-22,1.89598000734831674e-22,1.39936298331174012e-22,1.10301627177249652e-22,1.09847903798726239e-22,-1.98079462520782965e-21,4.81646479924473948e-19,-1.21488981746748773e-21,5.79545469999792294e-22,2.97212719850505702e-22,1.40629586366164213e-22,1.08427513428574610e-22,1.10407408676438775e-22,1.09091135700907855e-22,1.53676350234669669e-22,2.08723517780300741e-22,3.41148425254601543e-22,-3.93526897209437792e-20,1.15995496349968194e-17,-2.33885612978267366e-20,9.63222324933255907e-22,5.33328132145369959e-22,3.21888471086838787e-22,1.95360018717720790e-22,1.31103612151823303e-22,9.16537669112632793e-23,7.41800524060884440e-23,6.70943984762368902e-23,7.37822612944816119e-23,-2.22945234901057133e-21,6.01111120645622794e-19,-1.09690546938717386e-21,1.00805459379573363e-21,5.78080032149200583e-22,3.43959035890869896e-22,2.06126116678646118e-22,1.33521524600059247e-22,9.10055171958569808e-23,6.99167604871164497e-23,5.63855906144265989e-23,5.60218492919522259e-23,-3.04093383519650368e-22,1.13602611083125726e-19,-1.32720495837876402e-22,9.83228413520564553e-22,5.68935097917634842e-22,3.52315952791696199e-22,2.10520690696887298e-22,1.33195839380685452e-22,9.27717912056969451e-23,7.01578753042982724e-23,5.77786369639092460e-23,5.60510622397521265e-23,-3.32010362245136732e-22,1.17598995454697995e-19,-1.43493591827999386e-22
1.48569209990558575e-21,8.99637087279785715e-22,5.85907861277173518e-22,3.45686058747513787e-22,2.24339877326015895e-22,1.54596979201991535e-22,1.07210177211118980e-22,8.46445462711422126e-23,6.81312154849621067e-23,9.99850394105070970e-22,-1.83046779523199721e-19,4.08254427972590872e-17,1.23851333318679180e-21,7.93895185740484417e-22,5.20026419225732045e-22,3.24072358886245630e-22,2.03435859422508671e-22,1.40097583166821836e-22,1.01159723476577331e-22,7.37243528184410937e-23,6.33528991465168031e-23,1.06928799560426836e-22,-8.58369478072805841e-21,1.91433210410605578e-18,1.07274448184200227e-21,7.07930435486943336e-22,4.63138982755209528e-22,3.06914066773001452e-22,1.88306967343424639e-22,1.30840669685706637e-22,9.28707393255702002e-23,6.95749537585275900e-23,5.83893624563588178e-23,6.13496535223262094e-23,-1.12052737875230033e-21,3.07311228555654977e-19,9.57840101113631075e-22,6.72112918183088317e-22,4.40835278208746945e-22,2.84416221683422155e-22,1.83509581176303847e-22,1.27664329616842033e-22,9.19313704879566428e-23,6.95596725172817626e-23,5.55434733802973116e-23,6.02165244070495929e-23,-1.24008069567942987e-21,3.20504715601135122e-19,4.70831777783682937e-22,2.65276376714210707e-22,1.64882735519094430e-22,9.42169333733010842e-23,5.01622876946735343e-23,3.46008060824479891e-23,4.63775531968635584e-23,6.27091516176595594e-23,1.24920230824408440e-22,2.21641193647121461e-22,-2.59853294456032988e-20,8.57623732377578465e-18,6.86278325057268862e-22,3.81110315229903450e-22,2.32489084608598929e-22,1.37713095633105388e-22,8.81418499780897025e-23,5.93007041077584040e-23,4.49906041979558180e-23,3.72800054793432612e-23,3.55781982606251796e-23,4.30363135627760961e-23,-1.26067645615342840e-21,4.10395412077999768e-19,7.09513847837838906e-22,4.05634695556449301e-22,2.40194918070002503e-22,1.42936761844658216e-22,9.20345360938914470e-23,6.21789487317821650e-23,4.62724474778001377e-23,3.54084205715459189e-23,3.13265652140501549e-23,3.14081288851049779e-23,-1.73378078004472871e-22,7.16769996060516746e-20,6.92148634820762954e-22,3.99320884990237284e-22,2.46150045691434070e-22,1.46013520851214948e-22,9.17778247916261375e-23,6.33365763008516837e-23,4.63675708053266580e-23,3.62075272250762460e-23,3.12377259537432000e-23,3.18153209979419479e-23,-1.83703430205505357e-22,7.51578812292794255e-20
1.46606044003024233e-14,-5.68256037666971839e-17,3.11152861595372067e-18,3.24698685474903017e-19,6.97379464913123462e-20,2.63792262832550518e-20,1.19034140234089438e-20,6.40132782625575922e-21,3.96791750162326258e-21,2.61484975377594791e-21,1.78499566122347737e-21,1.23851333318679180e-21,4.92183956767068552e-14,-4.35057647722180843e-16,5.67128708228257295e-18,3.07905785966679792e-19,5.94518480739807325e-20,2.27144928503404580e-20,1.09230349584395900e-20,5.57232572243451590e-21,3.33933688336411917e-21,2.22399396929779141e-21,1.50645895059976070e-21,1.04266408780080569e-21,1.19021865698673649e-14,-4.55202321358892123e-17,2.25349930711992437e-18,2.72793940587526691e-19,5.51607794516852413e-20,2.08269440784139195e-20,9.49967981953509979e-21,4.96764618576046291e-21,2.93863168477456898e-21,1.96226438504854431e-21,1.28228861492871474e-21,8.72782169092920866e-22,4.42003936516104758e-15,2.26028486027386742e-17,1.56372806099660279e-18,2.41072517346133074e-19,5.24940281379579190e-20,1.96494591293116992e-20,9.05603453300775444e-21,4.77281173394780051e-21,2.69323092219602048e-21,1.82464104894033794e-21,1.17723206569914168e-21,7.78639744022140691e-22,5.69117711132625508e-15,-1.75798930111832237e-17,2.21848545451070879e-19,-2.10173784608993298e-20,-2.22126958598394871e-20,8.04476896880242647e-22,3.56372426964243868e-22,1.20714660065198124e-21,1.37802094317839035e-21,1.19197853649092241e-21,7.68065626531215473e-22,4.83628856443508048e-22,1.91910581062198498e-14,-7.96436202886375121e-17,-6.03330462966248693e-20,-1.99176828452036978e-19,-1.14718813108599488e-19,-1.40263546901452580e-20,-5.75220953164995403e-21,-4.74415102582282963e-22,1.39714759148395432e-21,1.65303493334005194e-21,9.65342734547223906e-22,5.41991642228788717e-22,5.27734432519029760e-15,-1.46588286026383350e-17,2.28490248327403867e-19,-8.61836380005117591e-21,-1.75841604223256714e-20,1.73690879886553715e-21,7.02638161228331284e-22,1.32580786782746504e-21,1.38159197998056423e-21,1.19393839472350287e-21,7.70453152170287454e-22,4.81245395312283485e-22,2.64592051290134927e-15,-2.51155950781925855e-18,2.91663360116902599e-19,2.66948707994344463e-20,5.62174781621506994e-22,4.77319280832236850e-21,1.96424520861011903e-21,1.72142832691777048e-21,1.36452144231145573e-21,1.11453655870565028e-21,7.11967477060477726e-22,4.66091360713742147e-22
-5.66037196843122930e-17,2.95906268750238780e-15,-1.40032487000926440e-17,4.36305187026302422e-19,5.21831413552950335e-20,1.74821115349520675e-20,7.77203231843868476e-21,4.14482026210382425e-21,2.57405035160082941e-21,1.67123653932157885e-21,1.15091748593032386e-21,7.93895185740484417e-22,-4.35057647722182125e-16,1.19489694289224269e-14,-9.77075742888072032e-17,1.05473829338726396e-18,4.52382637037594689e-20,1.58550522547327916e-20,7.52045279940602758e-21,3.85801194527722325e-21,2.31378581102194834e-21,1.51245188893380647e-21,1.03194980014789410e-21,7.09117670675526518e-22,-4.68834755607702979e-17,2.82411122261863938e-15,-1.52792756530843571e-17,4.24790531970072942e-19,4.63065624928664763e-20,1.55848564814049668e-20,6.99534123180342709e-21,3.62806276969864297e-21,2.14885112770778473e-21,1.41388076180043199e-21,9.32209495184281550e-22,6.30552909920742857e-22,2.25540612427946309e-17,1.01488781876111407e-15,8.53643889535634225e-19,2.77378647969906815e-19,4.57998874599469908e-20,1.51571474657177547e-20,6.87330922090911311e-21,3.58248111993557411e-21,2.02606482496672142e-21,1.35445896126467033e-21,8.82885307573178827e-22,5.80872851502929848e-22,-3.95330586532419229e-17,1.11311840402061590e-15,-3.77565501527713063e-18,3.09155175409700573e-20,-6.09997381572627781e-21,-5.91102214394001113e-22,1.45763385011551220e-21,1.05566684080761806e-21,8.86880290411854501e-22,7.32294233588095440e-22,5.08394621928569893e-22,3.23932608078477748e-22,-1.52253812736713529e-16,4.26378296503545406e-15,-1.80951126835036337e-17,-5.10340829985482590e-20,-6.35344890340190127e-20,-1.72450739002498813e-20,-1.23511130165064255e-21,1.29677089673996084e-22,7.25460063574513702e-22,9.39503478384429119e-22,6.39001359915325655e-22,3.66098872072608956e-22,-3.40810454924162156e-17,1.13601467454996436e-15,-3.76408537885198688e-18,3.18493552896566909e-20,-5.85455586603355444e-21,-4.96762583555342805e-22,1.50384654605962480e-21,1.07665371579025588e-21,8.88447774133859173e-22,7.46306444106117101e-22,5.17173788254838542e-22,3.24553431883489623e-22,-1.26045192949248933e-17,4.89744175627290442e-16,-9.99190735684162454e-19,4.97731389161649557e-20,6.03359338018911781e-21,3.02421896912943707e-21,2.11976999551778428e-21,1.32091969390772699e-21,9.17428080148338576e-22,7.10269016204059353e-22,4.76103708712566945e-22,3.13016581577468961e-22
3.06830739492554769e-18,-1.38628351725503205e-17,7.48123685837163690e-16,-3.31080262149870963e-18,7.87921057314818362e-20,1.34260043259164009e-20,5.34464585247207620e-21,2.76683947720946532e-21,1.72191198856998565e-21,1.09336811859762310e-21,7.60513886453011550e-22,5.20026419225732045e-22,5.67128708228258912e-18,-9.77075742888073018e-17,3.30377062355550805e-15,-2.24901840582613646e-17,1.92418941549484815e-19,1.37878721382112843e-20,5.17881785279760352e-21,2.60936211057065027e-21,1.58859587188964082e-21,1.00846097062748402e-21,6.93528498330566193e-22,4.75573754665324918e-22,2.31661948585972391e-18,-1.52525957345324731e-17,7.22320473761548317e-16,-3.21314849975119651e-18,7.20644772026636288e-20,1.22807056396639910e-20,4.90022318004423090e-21,2.46641247060035792e-21,1.46398154787386072e-21,9.41347451531162977e-22,6.26708422860588609e-22,4.20068835793315872e-22,1.56336220801858431e-18,8.53916551918491894e-19,2.37885093589602245e-16,2.72088300072198590e-19,4.97431339331900609e-20,1.17711910548772058e-20,4.85919474031743284e-21,2.45340117429731381e-21,1.38700282138919965e-21,9.07153008796224574e-22,5.97531539409913090e-22,3.89152320332113090e-22,8.95837273451057077e-19,-7.06676096157627145e-18,2.73811060071740404e-16,-7.71430281933454366e-19,7.07320923551013368e-21,4.24602111810626483e-23,1.25595589867264139e-21,7.97069816374299655e-22,6.11714298254774372e-22,4.60617937404334777e-22,3.25712830124128521e-22,2.09337726031010318e-22,2.02543497290130160e-18,-3.04688480131022898e-17,1.15350281211870092e-15,-4.05541522237518106e-18,-1.01247879087755786e-20,-1.22185919004827334e-20,-5.56277191093932556e-22,3.45023303896667230e-22,5.14707806208398750e-22,5.63185901777458292e-22,3.74328675253252580e-22,2.23539814504123351e-22,8.40406027384257685e-19,-7.28535196785587032e-18,2.68841266824585738e-16,-7.31359442706354938e-19,7.27648151382564897e-21,1.56444426743690380e-22,1.30674970855621192e-21,8.15832850705698702e-22,6.13240282499528020e-22,4.69649684792521435e-22,3.31396985788111210e-22,2.09739912203645344e-22,6.15109231912029208e-19,-2.49785488592834424e-18,1.06453191833740407e-16,-1.19317945580523777e-19,1.10049160099586804e-20,2.70570607358535159e-21,1.71435608328477779e-21,9.52507912354462878e-22,6.32534910700762105e-22,4.54578062672246335e-22,3.11562800904920500e-22,2.04778070276562702e-22
3.28004785655127161e-19,4.42783780485897249e-19,-3.39454794679879221e-18,2.13469734873886552e-16,-9.06795572784540062e-19,1.81485156088674329e-20,3.71835554888879143e-21,1.80573940449669094e-21,1.10273100081884988e-21,6.86031295315535313e-22,4.75283914445948651e-22,3.24072358886245630e-22,3.07905785966680178e-19,1.05473829338726530e-18,-2.24901840582613492e-17,1.15921369423537101e-15,-7.04564370250118297e-18,5.52915690014478350e-20,3.58273487590839638e-21,1.72081164217365180e-21,1.05671804100660360e-21,6.54551603590117026e-22,4.44877206042668263e-22,3.06477866047498709e-22,2.79290858741117991e-19,4.22650279996501060e-19,-3.20264391423417947e-18,2.44992673280898858e-16,-1.12005653979770234e-18,1.90996356143369436e-20,3.69873960240017859e-21,1.74840857651649396e-21,1.01936915901741670e-21,6.42342572724201930e-22,4.25825321754456011e-22,2.84754727557263084e-22,2.50487720578670734e-19,2.88868775570249907e-19,2.82658162163855348e-19,6.87351775509146007e-17,-7.14936022576647558e-21,1.23562020135059335e-20,3.73904999488811647e-21,1.76791132996056657e-21,9.77500011261752334e-22,6.27007047358272398e-22,4.12071841008988987e-22,2.67624467153887646e-22,1.38558923654318868e-19,1.58775791260927640e-19,-1.40645065113120798e-18,7.64806833267672126e-17,-1.98596741452447686e-19,2.33532208565082104e-21,7.08014871453652230e-22,6.18858529783693912e-22,4.18368066142226894e-22,2.82540968641676279e-22,1.99079476501112646e-22,1.32395212061702254e-22,2.73280201530139660e-19,4.02509751157682492e-19,-6.50669719805504051e-18,3.82680338824906658e-16,-1.31572840034124472e-18,3.48024569590905477e-23,-1.67211875015370572e-21,5.16454826216269361e-22,4.12828060274054802e-22,3.18557244452571312e-22,2.09404586940879368e-22,1.37186050393901944e-22,1.35700581929089301e-19,1.61255195997848370e-19,-1.31752281902396737e-18,8.40153522987325615e-17,-2.41560665577186396e-19,2.22149643107664813e-21,6.26404782134048658e-22,6.19685710680640118e-22,4.16274552734897068e-22,2.88866234567060433e-22,2.03742417480231283e-22,1.33062704037937687e-22,1.07577504275857607e-19,1.09300429809487091e-19,-3.68714301393348590e-19,2.81858515092305926e-17,-4.25584718244525718e-20,3.02265524589822826e-21,1.16164742497449186e-21,6.84990532097397113e-22,4.21947077521427375e-22,2.85866165243187021e-22,1.95093853176243563e-22,1.30431702883896828e-22
6.86391823155877606e-20,5.15847245418308083e-20,7.86839548346557258e-20,-8.83377362048136459e-19,8.09982986005155748e-17,-3.72068066740007928e-19,5.40113556658744910e-21,1.24530621813430124e-21,7.17215381031694840e-22,4.37102608942139549e-22,2.96824559754825538e-22,2.03435859422508671e-22,5.94518480739806122e-20,4.52382637037594689e-20,1.92418941549484767e-19,-7.04564370250118759e-18,4.88189604262885632e-16,-2.80889041486508933e-18,1.95595673944565643e-20,1.11368460691084924e-21,6.85755576216563445e-22,4.19854274084295564e-22,2.77617889608681607e-22,1.93905184138026364e-22,5.65782134953478994e-20,4.61182560271122253e-20,7.19336686747532139e-20,-1.12186486056008485e-18,8.81043406998184641e-17,-3.92238273027544149e-19,5.52389775942712971e-21,1.18545283756615997e-21,6.51738255641451994e-22,4.02366538041973044e-22,2.61320842278595985e-22,1.75627125104306279e-22,5.28897234999589491e-20,4.62300256387357829e-20,5.01337867764897105e-20,-6.97410785128139590e-21,2.23598971842538848e-17,-2.92041827069865207e-20,3.50774373175944227e-21,1.22844124094821650e-21,6.35397233065846805e-22,3.98831946596516894e-22,2.57094696129266921e-22,1.67712646018996557e-22,4.00561892784886262e-20,2.83148198524753885e-20,3.12665645519086387e-20,-3.08552820843841172e-19,2.55488990923738126e-17,-6.53488842191260646e-20,7.63090375344416837e-22,3.50103848316823317e-22,2.65188498996769428e-22,1.72780442355468719e-22,1.22378978767092889e-22,8.31526696467911834e-23,7.55634136757944924e-20,5.70185730189574114e-20,8.12881527347980409e-20,-1.78085023052926264e-18,1.48699918294033881e-16,-4.51907399763321070e-19,1.53290299029500399e-22,-1.20059964147547490e-22,2.78088578006191000e-22,1.85391325344706595e-22,1.32211878962986179e-22,8.54635945699544846e-23,3.92469537763632153e-20,2.87440013958383062e-20,2.99817986185179875e-20,-3.60678943619553722e-19,2.78303024573809222e-17,-6.82729143204350777e-20,7.46935147530191103e-22,3.46283679829779601e-22,2.64591706137541763e-22,1.76277224125037276e-22,1.25172214742534019e-22,8.35030711884237631e-23,3.15644238078081035e-20,2.23099433231252577e-20,2.07321071042849380e-20,-8.83784965159876484e-20,7.96642580883665018e-18,-1.08840552227747462e-20,9.77900821908345658e-22,4.61150176360945536e-22,2.71679878973552728e-22,1.78453152260653590e-22,1.20079092088603926e-22,8.16692540194183988e-23
2.60289431366948011e-20,1.73124616926951904e-20,1.34319484384572087e-20,1.77103034401101022e-20,-3.72756441138865120e-19,4.12263802450051150e-17,-1.70370074296642878e-19,1.96236801134420675e-21,5.30363642356422484e-22,3.10988118780974574e-22,2.05250052319000498e-22,1.40097583166821836e-22,2.27144928503404700e-20,1.58550522547327705e-20,1.37878721382113174e-20,5.52915690014478832e-20,-2.80889041486509356e-18,2.85083713472071200e-16,-1.43532107877149069e-18,7.79705304646996492e-21,4.44960732062301233e-22,2.98320617912828067e-22,1.91855344395776777e-22,1.31805119995593222e-22,2.16873131926687864e-20,1.57543056247071319e-20,1.24363548730592359e-20,1.94051652412801837e-20,-3.97968767183323777e-19,4.53521077693340637e-17,-1.98566507365065970e-19,2.04720157922698542e-21,4.86375677455831428e-22,2.90002820033244604e-22,1.83151005987984984e-22,1.22557466261998670e-22,1.99821628550847390e-20,1.54416277805746916e-20,1.19714250319957792e-20,1.20861937255735715e-20,-2.94796232834529728e-20,1.01315200720436064e-17,-2.08130892300009976e-20,1.22788231535137727e-21,4.80208280704563797e-22,2.86235181076214488e-22,1.79352855178465760e-22,1.16717531795196768e-22,1.50122600346272536e-20,1.01316129214740968e-20,7.59927041574805384e-21,7.79806741821447953e-21,-9.66581026460665245e-20,1.15876068530230410e-17,-2.63881107973444879e-20,1.97387303270972062e-22,1.70809590024080104e-22,1.20240111781190966e-22,8.12661051783526096e-23,5.66028458126660203e-23,2.84440037119422677e-20,1.97348687755595489e-20,1.54120273988523083e-20,2.26164745706484087e-20,-6.09771875340263751e-19,7.81548835525087524e-17,-2.04189083874763630e-19,-5.54569052947495153e-22,6.06964326884485238e-23,1.54048843102503005e-22,8.54249714124800639e-23,5.88730736125731477e-23,1.48873365440183445e-20,1.03350461763737862e-20,7.41444724330093173e-21,8.23532846077118769e-21,-1.00808406007531812e-19,1.30475332980514888e-17,-3.05555998261083394e-20,1.68012845449519968e-22,1.65704019878300677e-22,1.21890010412357463e-22,8.28452355155060374e-23,5.69645391678772000e-23,1.20202169757229127e-20,8.13579485833883711e-21,5.89814250850341617e-21,5.28441939900447277e-21,-2.11011318644026713e-20,3.25502493150488869e-18,-4.39153128828546331e-21,3.55035458987394668e-22,1.96445516326739400e-22,1.24250952711469623e-22,8.09464656969664489e-23,5.55012028994872672e-23
1.21519774899220476e-20,7.96721271183221377e-21,5.53476117965082815e-21,3.75498791032291521e-21,5.59948549376646627e-21,-1.76318938246038481e-19,2.06012373418629897e-17,-8.14318436759228362e-20,8.50660880221482638e-22,2.38051949379097486e-22,1.52195864652012365e-22,1.01159723476577331e-22,1.09230349584395719e-20,7.52045279940603359e-21,5.17881785279760277e-21,3.58273487590840541e-21,1.95595673944566125e-20,-1.43532107877149705e-18,1.67655274660622680e-16,-7.22252495617473305e-19,3.75183855177746416e-21,2.02167793362385423e-22,1.43566013028754598e-22,9.35327195132144021e-23,9.91917880678528375e-21,7.09402740619573491e-21,4.97879920163957386e-21,3.77005779834279882e-21,5.62120098176378998e-21,-1.99195892685986288e-19,2.33012742664534199e-17,-9.28072522348641526e-20,8.43476299885328505e-22,2.16799058468455953e-22,1.33099431371144487e-22,8.66608394078805709e-23,9.11206339981055756e-21,6.92935626836018623e-21,4.89063769946719851e-21,3.61959421147637058e-21,3.50227818812244867e-21,-2.05998796792271197e-20,4.89455010488297612e-18,-1.19943378283679722e-20,4.75147616835440047e-22,2.17045882285666965e-22,1.30241321757367296e-22,8.27072908241279558e-23,7.53701857108047178e-21,4.74402311330361723e-21,3.09251177359395363e-21,2.11295947368119498e-21,2.34943916114615793e-21,-3.63866183344689048e-20,5.74509839179411699e-18,-1.19017965130675577e-20,8.44525028798794051e-23,8.70853199401663831e-23,5.88783079602307618e-23,4.04945459707875461e-23,1.62926141505271536e-20,1.00478837069309171e-20,6.11563626211545148e-21,3.96673199496732846e-21,6.96652135365184722e-21,-2.61833633909220987e-19,4.38293304680598752e-17,-1.06675503273480400e-19,-2.95979234193384899e-22,1.07370505596629017e-22,7.30963041319630944e-23,4.68081040513082261e-23,7.41217319150064968e-21,4.85987450573022528e-21,3.03518006777011643e-21,2.15214516780339297e-21,2.42100395139652703e-21,-4.16837610496272660e-20,6.49213062702612008e-18,-1.36871165941906098e-20,6.85732036624014046e-23,8.74394755734311419e-23,5.97615444204792296e-23,4.07378124508895815e-23,5.60848449758846186e-21,3.71002093132650632e-21,2.48687829495211561e-21,1.74405958624575722e-21,1.54511241714916634e-21,-7.58449954299322737e-21,1.45514334686344818e-18,-2.05599318530344361e-21,1.51016143567281417e-22,9.37041820641057331e-23,5.88483864376245974e-23,3.95939329104042325e-23
6.23956971275301773e-21,4.05694502078975432e-21,2.73641697761701173e-21,1.74224376692025864e-21,1.23331035105911167e-21,1.93987307283070639e-21,-7.77894504783643844e-20,1.01428946294201370e-17,-3.98438041353413217e-20,3.67130806055561891e-22,1.14378082150479701e-22,7.37243528184410937e-23,5.57232572243450913e-21,3.85801194527721047e-21,2.60936211057064575e-21,1.72081164217364578e-21,1.11368460691084585e-21,7.79705304646999953e-21,-7.22252495617473883e-19,8.85543120022712853e-17,-3.87867065313967932e-19,1.81729236777060159e-21,9.56671578895213942e-23,6.82435898062196184e-23,5.00531425288513909e-21,3.55008432654121873e-21,2.41817364793097261e-21,1.72022251731737153e-21,1.16453353880714921e-21,1.98186303301794832e-21,-8.95779931896722678e-20,1.11508019571640207e-17,-4.31486200450872954e-20,3.65572363609480102e-22,9.78543026253696523e-23,6.20062970425549471e-23,4.58661333088180286e-21,3.44939918130567874e-21,2.35839988552766149e-21,1.63470765578879812e-21,1.17162017925728345e-21,1.16046188345192545e-21,-1.14577132251408330e-20,2.27321419423764469e-18,-5.79740947543992201e-21,2.07725733628432424e-22,9.68437074567054376e-23,5.90831320425170993e-23,3.19459755122073672e-21,2.08570250094082618e-21,1.43654625696979079e-21,9.50985579995749016e-22,6.63660461129535471e-22,7.58623272076166890e-22,-1.59751287264353561e-20,2.53136958995470085e-18,-5.63297448417583314e-21,5.50997473720132512e-23,4.49732224132705180e-23,2.85910546139440211e-23,5.44834167150502585e-21,3.68244032118879361e-21,2.75900898364600164e-21,1.91423385722283216e-21,1.29077427316157943e-21,2.45366951218751968e-21,-1.29573296009581796e-19,2.24242622317471181e-17,-5.38025944467892625e-20,1.38596446631452727e-24,8.13284091710263230e-23,3.73075703740665288e-23,3.18992704936570015e-21,2.13220885409630342e-21,1.41104705682394334e-21,9.68443853525538933e-22,6.80939023781437530e-22,8.10539235081621580e-22,-1.83317988484310971e-20,2.82214525944569804e-18,-6.15603870439127150e-21,5.20198554412381929e-23,4.56095794782005893e-23,2.86257707971154480e-23,2.70995243532173035e-21,1.78429105710582527e-21,1.18636075273590319e-21,7.93782071576019284e-22,5.53974880077663011e-22,5.15502123695761332e-22,-3.13508236932739751e-21,6.17754506035075359e-19,-9.01285572216655840e-22,7.22441784248606210e-23,4.38383339753017353e-23,2.81374033557317719e-23
