7.89884630637959795e-07,4.32873508283815016e-07,2.73250835836047353e-07,8.15764547165729326e-07,5.30518793341279346e-07,3.29694465709430413e-07,7.26312409839821468e-07,4.66345434171643601e-07,2.97608542275907623e-07,7.88305345662403003e-07,4.32090803873741327e-07,2.72991614758248426e-07,8.14498333236408678e-07,5.30042777907714244e-07,3.29196764357546448e-07,7.26176896819297990e-07,4.65845040108817065e-07,2.97359902572512347e-07
7.40654402165091312e-07,3.87929099995476445e-07,2.27627504437791393e-07,7.63907482638145240e-07,4.92767996910583521e-07,3.03831314398346403e-07,7.11087329796712357e-07,4.55851861015666744e-07,2.94213591476273962e-07,7.39054321380868201e-07,3.87166056658358614e-07,2.27382763144616244e-07,7.62539532415601315e-07,4.92305678529592724e-07,3.03361584067025360e-07,7.10806641496539172e-07,4.55338568645053646e-07,2.93966333476062232e-07
6.38621053787051519e-07,3.23053820825993401e-07,1.85934235581883876e-07,7.31550654399428603e-07,4.59838629430352264e-07,2.70590173410681365e-07,6.99533937311534594e-07,4.45203077276533210e-07,2.84233495092892645e-07,6.37182726083056379e-07,3.22347120204167610e-07,1.85701593656480640e-07,7.30194884219260921e-07,4.59375685693146217e-07,2.70129119136203194e-07,6.99259459444241913e-07,4.44690580877174648e-07,2.83990300911757825e-07
7.18875964566745576e-07,3.60252152190677583e-07,1.90822923815570755e-07,7.55510727764538778e-07,4.82729881237425903e-07,2.89600644578312704e-07,6.99371096627111113e-07,4.52265118949819586e-07,2.94534137505516677e-07,7.17362013192262247e-07,3.59501442686134750e-07,1.90575939719832119e-07,7.54324598518050748e-07,4.82280895015194360e-07,2.89134285251762413e-07,6.99261469660791589e-07,4.51774932357218912e-07,2.94311133468162230e-07
8.53055549499709990e-07,4.87835931614421516e-07,3.30901648918238058e-07,7.98701344808830785e-07,5.05347274172931113e-07,2.98455508114427743e-07,7.69401789623732429e-07,4.93034900335787314e-07,3.15333805055055809e-07,8.51423310559646712e-07,4.87011063260493293e-07,3.30617890407394949e-07,7.97425436283441711e-07,5.04860595858317143e-07,2.97953634732154148e-07,7.69222170019122760e-07,4.92493709619600994e-07,3.15072983740650688e-07
7.56247472267979626e-07,4.16154382092558140e-07,2.66301902244082456e-07,7.82443071323840899e-07,5.00139666409785206e-07,3.04115578545630195e-07,7.61379232481192508e-07,4.83185232191878893e-07,3.09138651328734444e-07,7.54642373475961278e-07,4.15400698136125730e-07,2.66059218886721586e-07,7.81049475147929669e-07,4.99654049412616881e-07,3.03631011483189403e-07,7.61111747053777329e-07,4.82613263359254079e-07,3.08881593355031006e-07
7.70149716232691676e-07,4.10737513822713905e-07,2.46542791030667724e-07,8.29714344712377596e-07,5.19476179877584949e-07,3.00899084102581474e-07,7.48620708828562405e-07,4.84454228348672177e-07,3.14718915986073495e-07,7.68596021208826450e-07,4.09962936188957125e-07,2.46285099946898158e-07,8.28398230624320475e-07,5.18960577968448514e-07,3.00375202788435744e-07,7.48449320782467414e-07,4.83936487822168553e-07,3.14464666573197475e-07
7.16526623502230878e-07,3.70371606896494433e-07,2.15442498620462709e-07,7.60077853600754896e-07,4.73471034505077815e-07,2.77982680823471759e-07,7.26974669712222995e-07,4.60131221031271041e-07,2.93361340392486816e-07,7.14909601241732320e-07,3.69613323210958449e-07,2.15199495899364405e-07,7.58558125030792783e-07,4.72960531888786843e-07,2.77500117474468567e-07,7.26635788475385457e-07,4.59581163024657420e-07,2.93105497231871914e-07
6.94828447169811008e-07,3.78325651438441433e-07,2.35824930592480243e-07,8.32578887897460995e-07,5.24697071749572485e-07,3.10284993380925331e-07,7.56077091277697701e-07,4.84801699768109404e-07,3.13275713752565927e-07,6.93410429085436330e-07,3.77635671016845214e-07,2.35595151211198962e-07,8.31173656830404550e-07,5.24171894697720841e-07,3.09769170587426779e-07,7.55884951444388506e-07,4.84253685962655259e-07,3.13025245405525495e-07
7.17652972288072840e-07,3.65970098127501566e-07,1.97550966220323410e-07,7.55487525981040408e-07,4.81364572583180892e-07,2.87953574766948340e-07,7.15439411622129275e-07,4.72380298926071571e-07,3.12079333905225687e-07,7.16245883391440202e-07,3.65241803440266956e-07,1.97307862775513361e-07,7.54448759008684186e-07,4.80910545767113537e-07,2.87500598593873062e-07,7.15379861206251003e-07,4.71927198096249484e-07,3.11844949097433695e-07
7.14011065590945848e-07,3.85522353213382673e-07,2.42332550775118962e-07,7.46049917696206823e-07,4.67361930076709299e-07,2.75876768964444083e-07,7.27763691065644466e-07,4.55554313725371912e-07,2.83390969476232806e-07,7.12447551136417476e-07,3.84787641354333005e-07,2.42095266195986176e-07,7.44576687487732649e-07,4.66873212099436641e-07,2.75399985399027047e-07,7.27383346186527303e-07,4.55004603501411112e-07,2.83119685681269426e-07
6.39056421754149902e-07,3.11195075234920309e-07,1.60261485383289073e-07,7.20880293863840660e-07,4.57826170135239816e-07,2.72848174178823271e-07,6.64171035727145168e-07,4.18151590723658383e-07,2.70568139459215517e-07,6.37534700499995735e-07,3.10494845444537101e-07,1.60040413671272722e-07,7.19387715050925905e-07,4.57386771315553424e-07,2.72388462573438392e-07,6.63874648941837905e-07,4.17610321819550267e-07,2.70359836951950188e-07
6.93704636486061499e-07,3.71727262649946831e-07,2.23814851321956732e-07,8.54380799810576799e-07,5.51065342672891299e-07,3.39700077356683793e-07,7.52492442781908397e-07,4.80064313653511965e-07,3.04613320195375983e-07,6.92301012334817185e-07,3.71036397633793275e-07,2.23584999726101441e-07,8.53030273472569680e-07,5.50547220578678553e-07,3.39177605418332517e-07,7.52312360057713254e-07,4.79532856237776221e-07,3.04353093472636806e-07
6.88625914905402141e-07,3.76337950927182721e-07,2.39250017113563438e-07,7.27574750912188014e-07,4.48233377987664615e-07,2.51928113894186945e-07,6.93789584188157722e-07,4.40354179158686925e-07,2.80218370424032549e-07,6.87229749249110149e-07,3.75644079493157902e-07,2.39014936065328190e-07,7.26318898191759770e-07,4.47766631294702509e-07,2.51461056619905002e-07,6.93585355266633204e-07,4.39841630840860019e-07,2.79985999962639762e-07
7.43949851506971325e-07,3.78133806916725654e-07,2.07748764608679842e-07,8.02713590383202171e-07,5.12258612282819805e-07,3.07663902815497497e-07,7.25488725839480961e-07,4.64803230902170395e-07,2.95199390027166524e-07,7.42403020320666054e-07,3.77357736091390175e-07,2.07494779407227115e-07,8.01490352619849730e-07,5.11775214109760009e-07,3.07168548392841166e-07,7.25340852110028232e-07,4.64302381704983143e-07,2.94947253152873954e-07
8.12435949033914574e-07,4.32783114721859750e-07,2.70769884735255976e-07,7.83563202803650704e-07,4.93147003299536817e-07,2.92620713470472461e-07,7.36821429700367073e-07,4.64243359738858199e-07,2.95648322949731541e-07,8.10638878488331135e-07,4.31921376576174715e-07,2.70484388298455295e-07,7.82051491595640133e-07,4.92642659496181743e-07,2.92125904927794972e-07,7.36514846548919303e-07,4.63670880016961237e-07,2.95397998498976153e-07
6.90451213497808514e-07,3.57797389752138621e-07,2.07398870922844747e-07,7.96893601546741051e-07,5.05269941654468446e-07,3.06590629843056074e-07,7.34112459868810773e-07,4.69344685591355411e-07,2.96098410918693907e-07,6.88940364177035786e-07,3.57073319413341414e-07,2.07170257428055803e-07,7.95489310212789099e-07,5.04748986449558757e-07,3.06097449842387692e-07,7.33805349737624660e-07,4.68842464546518945e-07,2.95818086382338711e-07
8.48658820832880547e-07,4.73649460997168011e-07,3.04467877171287533e-07,7.96229427700163803e-07,4.98180245257562887e-07,2.87801843079479733e-07,7.91221825856940814e-07,5.17971547552018332e-07,3.47663513720749774e-07,8.47041620034700075e-07,4.72833856003971676e-07,3.04185877240748203e-07,7.95044112374252658e-07,4.97686865232917876e-07,2.87307949717322207e-07,7.91183810787308202e-07,5.17405770015156471e-07,3.47432071135937277e-07
6.93543163032237956e-07,3.28762179708708288e-07,1.62931575805951042e-07,7.66824858339826628e-07,4.86796998197112886e-07,2.94632421567206275e-07,6.94595907252026039e-07,4.40424231768401467e-07,2.79413836611336001e-07,6.91901801879375170e-07,3.27972326659278683e-07,1.62679658616354670e-07,7.65380901866576513e-07,4.86303776763533862e-07,2.94151304366445977e-07,6.94254603247512061e-07,4.39912036356083493e-07,2.79160341154186452e-07
8.73504069442609996e-07,4.90700228328837142e-07,3.15232926966098434e-07,8.27549624495883509e-07,5.29418488979879589e-07,3.16848889041815345e-07,7.56511428440549705e-07,4.88783179282822982e-07,3.20493460482916761e-07,8.71823602345458388e-07,4.89878577257824510e-07,3.14959405404328922e-07,8.26324700821958714e-07,5.28935312959357574e-07,3.16335549335716836e-07,7.56437619907601687e-07,4.88237354289032437e-07,3.20265228647770295e-07
7.93507729848933249e-07,4.15329257802524706e-07,2.42036511222234564e-07,8.20984696366516157e-07,5.05256943671673874e-07,2.87991421696889945e-07,8.10372466922212066e-07,5.05935036716766197e-07,3.19745713823710214e-07,7.91709589962214742e-07,4.14516543709265092e-07,2.41783072619800012e-07,8.19412118890680830e-07,5.04704607018510948e-07,2.87462462463351790e-07,8.10023283114919972e-07,5.05284593205343941e-07,3.19468719618852912e-07
6.86926872655558721e-07,3.63563813110419184e-07,2.24191345646167693e-07,7.45255005765934761e-07,4.64531919779735509e-07,2.70938426726718082e-07,7.05662739464609235e-07,4.35446230449929377e-07,2.71205391321774490e-07,6.85332321562434494e-07,3.62835624349475835e-07,2.23960610836163388e-07,7.43677170913992653e-07,4.64043648527675337e-07,2.70462013481661260e-07,7.05259448023051379e-07,4.34862583556774202e-07,2.70959150681523476e-07
7.76688514208781404e-07,3.90903550835846712e-07,2.09517615513240335e-07,8.15222980252257503e-07,5.18188058696133558e-07,3.11453865695792876e-07,7.48217894666701958e-07,4.64978833982404562e-07,2.84375390986492808e-07,7.74986895295738370e-07,3.90092034469579013e-07,2.09257638755014428e-07,8.13858881002369760e-07,5.17680140210035576e-07,3.10948169747906154e-07,7.47994140367480796e-07,4.64416135138256193e-07,2.84109013083824221e-07
8.33204430400539222e-07,4.57461249334967596e-07,2.89084485306458064e-07,7.19172325408901466e-07,4.58492426429848823e-07,2.75872471897835295e-07,7.33957923234269751e-07,4.71215868589903338e-07,3.04272730173279397e-07,8.31511643112501212e-07,4.56639153593271077e-07,2.88814617093370582e-07,7.17967021544550239e-07,4.58053174532062503e-07,2.75423965986500837e-07,7.33765875505784288e-07,4.70689136811754585e-07,3.04025356364466199e-07
9.59152664847546128e-07,5.46652515267721074e-07,3.48224366085735867e-07,8.85998346614604461e-07,5.68184023491711180e-07,3.41582580269078816e-07,8.11904588229764388e-07,5.38971793877542234e-07,3.60065045243221375e-07,9.57461243319220521e-07,5.45801956554166996e-07,3.47948571898594854e-07,8.84915868866226349e-07,5.67670259265448572e-07,3.41055432585639650e-07,8.11934125245593312e-07,5.38456665364623693e-07,3.59813278562775384e-07
6.58192925797598796e-07,3.30398089834212201e-07,1.85858155579684099e-07,7.38253632523001581e-07,4.52902188111688582e-07,2.55275769522013222e-07,7.10116510195557409e-07,4.41567807618935063e-07,2.79809768144944934e-07,6.56609176863259481e-07,3.29672674903812926e-07,1.85627930829754888e-07,7.36606744851973979e-07,4.52410627259989256e-07,2.54787119357347317e-07,7.09633219174819831e-07,4.40981077939360079e-07,2.79563084030235596e-07
6.98449450827902047e-07,3.50004377574320347e-07,1.94093793946571291e-07,7.70102695467318747e-07,4.91625017451056366e-07,2.97928698963938645e-07,6.96387201069828088e-07,4.44495703090775217e-07,2.83933329657585434e-07,6.96915461652061866e-07,3.49241030068655620e-07,1.93841400424413022e-07,7.68765939777557035e-07,4.91148929727092639e-07,2.97459775590067817e-07,6.96141308950218837e-07,4.43994045109472341e-07,2.83689713378286329e-07
7.07759352713035681e-07,3.57456600990477475e-07,2.01394971712481008e-07,7.43279496643077254e-07,4.71084392159964029e-07,2.81514666741588432e-07,6.89634701162790119e-07,4.39475986164655594e-07,2.76733730236406149e-07,7.06228810811087003e-07,3.56686066990195938e-07,2.01136829407412205e-07,7.42029196892990496e-07,4.70620236792250321e-07,2.81055132626356115e-07,6.89438718721147936e-07,4.38996731618132617e-07,2.76486282904185247e-07
6.66978399722644594e-07,3.33533804354313013e-07,1.80890793456549533e-07,7.20081657714833076e-07,4.45622296468065702e-07,2.57531798014060126e-07,6.79750971439149801e-07,4.31456604594917868e-07,2.72220028089553174e-07,6.65467660547989366e-07,3.32815736034284693e-07,1.80662972214586624e-07,7.18720247670076292e-07,4.45139089378287937e-07,2.57077841473828086e-07,6.79443589708528923e-07,4.30967130259170607e-07,2.71967059505229310e-07
7.43157305600597880e-07,3.90568622718832565e-07,2.30672501906034251e-07,8.24885333053621190e-07,5.26204934962612649e-07,3.17717809919410121e-07,7.99699925229822684e-07,5.23073801726355484e-07,3.47516423664978381e-07,7.41614588054191264e-07,3.89804461275872853e-07,2.30420265920694429e-07,8.23589640729922221e-07,5.25697517356610077e-07,3.17216184000056757e-07,7.99592713200764884e-07,5.22517894050246080e-07,3.47263198790205356e-07
8.49839790118100557e-07,4.69344235767957501e-07,2.97817875908076835e-07,8.28159071809178559e-07,5.31982482114982956e-07,3.23050778705144169e-07,7.31793857264539697e-07,4.76594046163200558e-07,3.07664550370364552e-07,8.48229243352998413e-07,4.68514918530696162e-07,2.97535325435571378e-07,8.27024790337097846e-07,5.31490941867259858e-07,3.22550641839502383e-07,7.31753847830537513e-07,4.76121406987994234e-07,3.07418343552553903e-07
7.50709218608814936e-07,3.96154569162569936e-07,2.37815867455220795e-07,7.09576311487397360e-07,4.37000177677714994e-07,2.46919530700878133e-07,6.82425852484881991e-07,4.48962042071556775e-07,2.97009869865710433e-07,7.49145831507179902e-07,3.95375791948748967e-07,2.37560417679168853e-07,7.08394391571475076e-07,4.36538014448730063e-07,2.46472312885660328e-07,6.82194444230425543e-07,4.48514819837613671e-07,2.96767818512255777e-07
1.01159328023741016e-06,5.84765877583197418e-07,3.93231758880946194e-07,9.06430810296979993e-07,5.84414724064985864e-07,3.56704439566370347e-07,8.18601767403780965e-07,5.39504203695470146e-07,3.57638040827217619e-07,1.00978412159711688e-06,5.83832015016364899e-07,3.92914009082921852e-07,9.05268178046348704e-07,5.83883624899257851e-07,3.56163017593100324e-07,8.18527298958911604e-07,5.38970264758742434e-07,3.57365805216417559e-07
8.67215578340450711e-07,4.74142578807019604e-07,2.87897152363137129e-07,8.25900415506880954e-07,5.32300470273492201e-07,3.19595166117475917e-07,7.46313098975455456e-07,4.89291216793392071e-07,3.19325276692861414e-07,8.65668593616413431e-07,4.73321722774984383e-07,2.87613997070734040e-07,8.24926176833407801e-07,5.31843496042173088e-07,3.19098697964690989e-07,7.46400535459734751e-07,4.88814965404083796e-07,3.19100565664646190e-07
7.03785718264941009e-07,3.49136617959294643e-07,1.80271781400824740e-07,8.11185388706367878e-07,5.23444492478173998e-07,3.20696932735917042e-07,7.39207432941990861e-07,4.82623159658698230e-07,3.14495476595535648e-07,7.02357142923509970e-07,3.48398340861391886e-07,1.80025515395911525e-07,8.10051408597761530e-07,5.22965891446253327e-07,3.20213646039602414e-07,7.39122512409117837e-07,4.82137692418327702e-07,3.14247951677981718e-07
6.99136708545093940e-07,3.87008005337990960e-07,2.51650684618832848e-07,7.09871761449761179e-07,4.42471977679795175e-07,2.56729402857933942e-07,6.69101523637323255e-07,4.27665652956183010e-07,2.70822707756183434e-07,6.97707607191746415e-07,3.86307153018589798e-07,2.51420745884763090e-07,7.08655077391133322e-07,4.42013663205562480e-07,2.56281511880826165e-07,6.68878365617588176e-07,4.27201234243938385e-07,2.70578613310178254e-07
8.44162614027313440e-07,4.54741333599817513e-07,2.63953106032322111e-07,8.88647568235150771e-07,5.82000153431202050e-07,3.59125954199403521e-07,7.77628185431931153e-07,5.20372574971306829e-07,3.44694448803730969e-07,8.42729961769692427e-07,4.53951167072734729e-07,2.63678048744958597e-07,8.87784801402737509e-07,5.81526551878451863e-07,3.58608391318937226e-07,7.77817070524062751e-07,5.19926745562398982e-07,3.44460532973480752e-07
7.05896851125411804e-07,3.48044184991750348e-07,1.89156898131578209e-07,7.65968197052309678e-07,4.83874449550867238e-07,2.88131194280238167e-07,7.41228571552502312e-07,4.75470533011605393e-07,3.03967234698577890e-07,7.04326712870109187e-07,3.47254638784177523e-07,1.88893783084131128e-07,7.64703965481178184e-07,4.83389993493285430e-07,2.87661070435887747e-07,7.41016360735070893e-07,4.74953028816985592e-07,3.03705270733014324e-07
6.86531535620638038e-07,3.60507532064222499e-07,2.12254359833800593e-07,7.43701650998019878e-07,4.62689697789785996e-07,2.71844812402281639e-07,7.40454276859044817e-07,4.75367015655858272e-07,3.05675795502725504e-07,6.85023251559820873e-07,3.59801356020932012e-07,2.12032049842981504e-07,7.42362051588175510e-07,4.62184369001937581e-07,2.71376696115423450e-07,7.40178763084076663e-07,4.74843294883114506e-07,3.05408101874753027e-07
7.25160273568700304e-07,3.82776539331550489e-07,2.29885852771655370e-07,7.29473060315381881e-07,4.59264266119913780e-07,2.68613726116100991e-07,7.16246420290154691e-07,4.68695951086808421e-07,3.06036040548336931e-07,7.23714694229668531e-07,3.82024998804895653e-07,2.29631356764230495e-07,7.28380282438533976e-07,4.58817536518278957e-07,2.68168873848713500e-07,7.16103198205622086e-07,4.68230444489187230e-07,3.05789173302140998e-07
7.70977667740583134e-07,4.03648959000752298e-07,2.31400870372214653e-07,8.20346913022373670e-07,5.25413541171206930e-07,3.17670121192036266e-07,7.47996507466692717e-07,4.84321273138597722e-07,3.13225297355054975e-07,7.69419339348904043e-07,4.02874496884387217e-07,2.31147463553241539e-07,8.19083389920400200e-07,5.24922588838024152e-07,3.17168424902114733e-07,7.47845429448897609e-07,4.83813863077163351e-07,3.12972362713882089e-07
6.66973131592172775e-07,3.44455931889119962e-07,1.99906270242520796e-07,6.72362021505036188e-07,4.15167838324499298e-07,2.37359265802141905e-07,6.54817506922367888e-07,4.14347228154779817e-07,2.65060267270085490e-07,6.65482970111048429e-07,3.43750528304425548e-07,1.99679218937583569e-07,6.71075816338028470e-07,4.14722806236136915e-07,2.36931404193780838e-07,6.54542331563911412e-07,4.13845675032657459e-07,2.64834975966138555e-07
8.21016739018480676e-07,4.34302080433817446e-07,2.60198582423179995e-07,8.15471551993391662e-07,5.14917570667799433e-07,3.04033811909097868e-07,7.42575344283152759e-07,4.80535423508932077e-07,3.14727152526062734e-07,8.19316282821212756e-07,4.33459244183257830e-07,2.59918206829635861e-07,8.14133763441184989e-07,5.14413060930249535e-07,3.03523596292595808e-07,7.42384483230689229e-07,4.80007062459016000e-07,3.14483651143460068e-07
7.51154100805617638e-07,4.19942120239676073e-07,2.83427436745552108e-07,7.46895268845149343e-07,4.62368561604627204e-07,2.68522921265402454e-07,7.56823391857908045e-07,4.72656901481315229e-07,3.03743941094704154e-07,7.49459694785581015e-07,4.19172513801940961e-07,2.83179168665150381e-07,7.45275565027750989e-07,4.61859613227356832e-07,2.68034155697639082e-07,7.56381827249497059e-07,4.72022872604634461e-07,3.03488495719774102e-07
7.92723921645881789e-07,4.31334680637096223e-07,2.67836658013969104e-07,8.55582078605447619e-07,5.57880556805548313e-07,3.46460746976455876e-07,7.51064446569958396e-07,5.00756071219984231e-07,3.33816396414366145e-07,7.91259193742732741e-07,4.30548916525698173e-07,2.67561514087888596e-07,8.54498393033517864e-07,5.57393768864556683e-07,3.45951053746594327e-07,7.51058248091307135e-07,5.00299378511895223e-07,3.33571786704302557e-07
8.13461868212297671e-07,4.36825406614224975e-07,2.69649250420336674e-07,8.16844257038989335e-07,5.29290526348801496e-07,3.25292034181729585e-07,6.85472880226514320e-07,4.49505370358013185e-07,2.91685885565937217e-07,8.11910295190287944e-07,4.35994429886143318e-07,2.69359311074856815e-07,8.15740269380454318e-07,5.28819266233964824e-07,3.24799726996156865e-07,6.85421905858695619e-07,4.49077127553465465e-07,2.91453858233934510e-07
8.22861499945701363e-07,4.46097723766226378e-07,2.84308647091507985e-07,8.26572303751848214e-07,5.25750399000470604e-07,3.16591140277339138e-07,7.36601565141105238e-07,4.62028790865009653e-07,2.91255473793286660e-07,8.21101055613294817e-07,4.45246580190650098e-07,2.84021996323838919e-07,8.25082578061805726e-07,5.25234373023445693e-07,3.16069329137919885e-07,7.36339885493275031e-07,4.61458743345026004e-07,2.91005759637583436e-07
7.13632267795260794e-07,3.80636095737558354e-07,2.21497093874325707e-07,7.78064494227269386e-07,4.84469711009959844e-07,2.79210347353094113e-07,7.61847841239272474e-07,4.85231560028410708e-07,3.16854582495269515e-07,7.12149183943250737e-07,3.79946732074245311e-07,2.21274831688763038e-07,7.76706137776379534e-07,4.83973075192407236e-07,2.78721872512638804e-07,7.61679640491518707e-07,4.84635908023842399e-07,3.16624425546829803e-07
7.99816918937236465e-07,4.27058481502520093e-07,2.51702492775184328e-07,8.08360122673663765e-07,5.22533550513842500e-07,3.20644600742520254e-07,6.90321013495943586e-07,4.44251681912170344e-07,2.87308482223768789e-07,7.98204897251247035e-07,4.26275613944073962e-07,2.51449803009882034e-07,8.07076923876596839e-07,5.22060542399065873e-07,3.20155649995823306e-07,6.90176487226435325e-07,4.43762874713812764e-07,2.87084689294098485e-07
7.87970947475279056e-07,3.99066886072865393e-07,2.26857266986662798e-07,8.31496562597466042e-07,5.12129552176172143e-07,2.96425834197321292e-07,7.79612272844744013e-07,4.89412415721041096e-07,3.08975806837476071e-07,7.86120839435672217e-07,3.98206924877232824e-07,2.26583713980931946e-07,8.29811706144302847e-07,5.11550178244184678e-07,2.95898051848452436e-07,7.79198667454821459e-07,4.88808578384246727e-07,3.08689155745004069e-07
