# id_msa 	 mu 	 	mu_low_68 	 mu_high_68 	 mu_low_95 	 mu_high_95 	 mu_rad 	 mu_rad_low_68 	 mu_rad_high_68  mu_rad_low_95 	 mu_rad_high_95  mu_t 	 	 mu_t_low_68 	 mu_t_high_68 	 mu_t_low_95 	 mu_t_high_95 	 gamma1 	 gamma1_low_68 	 gamma1_high_68  gamma1_low_95 	 gamma1_high_95  gamma2 	 gamma2_low_68 	 gamma2_high_68  gamma2_low_95 	 gamma2_high_95  theta 	 	 theta_low_68 	 theta_high_68 	 theta_low_95 	 theta_high_95
38669	 1.7537509	 1.7287650	 1.7523350	 1.7220254	 1.7578517	 1.1955432	 1.1900731	 1.1958934	 1.1878080	 1.1983608	 1.4669070	 1.4516549	 1.4655091	 1.4490692	 1.4690885	-0.0209952	-0.0216212	-0.0163823	-0.0243045	-0.0152559	 0.0744634	 0.0727742	 0.0746909	 0.0721082	 0.0755439	52.8729970	51.1490420	53.1784080	50.8287940	54.3133500
38693	 1.5143742	 1.4977218	 1.5139999	 1.4922376	 1.5205849	 1.1035914	 1.0992966	 1.1038123	 1.0978380	 1.1054544	 1.3722236	 1.3614655	 1.3712003	 1.3580717	 1.3762185	-0.0441301	-0.0464841	-0.0422050	-0.0480298	-0.0408349	 0.0769362	 0.0755540	 0.0768316	 0.0752065	 0.0778364	59.9191500	59.4444320	60.7790080	59.0712990	61.2408550
38716	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
38744	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
38766	 1.6725970	 1.6182361	 1.6981353	 1.6092570	 1.7193141	 1.0085822	 1.0012978	 1.0098350	 1.0000345	 1.0140684	 1.6583646	 1.6147067	 1.6797304	 1.6046254	 1.6995455	-0.1071920	-0.1097932	-0.1043802	-0.1110914	-0.1034622	-0.1619890	-0.1649637	-0.1572854	-0.1667226	-0.1556172	-61.7467780	-61.9633400	-61.7361080	-62.0408360	-61.5912160
38987	 1.3579227	 1.3468337	 1.3567686	 1.3450800	 1.3620066	 1.0655289	 1.0624223	 1.0654222	 1.0609088	 1.0669016	 1.2744119	 1.2676720	 1.2744440	 1.2649397	 1.2769375	-0.0370647	-0.0385556	-0.0351558	-0.0399487	-0.0341240	 0.0673927	 0.0665037	 0.0676376	 0.0658842	 0.0683554	59.4049670	58.7733970	59.9953310	58.3356840	60.5158130
39243	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
39369	 3.0696126	 3.0033165	 3.1021823	 2.9524204	 3.1429533	 1.5437505	 1.5305645	 1.5521195	 1.5238606	 1.5616242	 1.9884125	 1.9478713	 2.0055889	 1.9171443	 2.0317730	-0.0720816	-0.0759173	-0.0670009	-0.0795459	-0.0639342	 0.0070926	 0.0061559	 0.0098479	 0.0044969	 0.0125464	87.1901910	85.7465470	87.6507420	84.7572560	88.1914000
39408	 1.8731083	 1.8195171	 1.9048358	 1.8059186	 1.9246022	 1.1370103	 1.1188541	 1.1467234	 1.1150921	 1.1540467	 1.6473979	 1.6265633	 1.6599045	 1.6195241	 1.6691564	 0.0481263	 0.0472160	 0.0499423	 0.0457078	 0.0512046	-0.1274575	-0.1313215	-0.1249003	-0.1328292	-0.1241029	-34.6570630	-34.8458030	-34.3960770	-35.2585220	-34.2460620
39646	 2.0769696	 2.0354112	 2.0761929	 2.0266975	 2.0852115	 1.2048600	 1.1950089	 1.2037724	 1.1916971	 1.2076728	 1.7238265	 1.7007655	 1.7280243	 1.6933805	 1.7363405	-0.0628089	-0.0666353	-0.0596069	-0.0698905	-0.0574790	 0.1079974	 0.1068711	 0.1094601	 0.1053777	 0.1127448	60.0906720	59.4616630	60.6998720	59.0330750	61.3692500
39744	 2.0328462	 1.9890601	 2.0710371	 1.9742973	 2.0928102	 1.3404937	 1.3239709	 1.3744443	 1.3156356	 1.3804556	 1.5164913	 1.4991698	 1.5144403	 1.4943770	 1.5229272	 0.0252447	 0.0166068	 0.0266286	 0.0132552	 0.0302814	-0.0351652	-0.0373042	-0.0268851	-0.0389881	-0.0245458	-27.1629150	-29.3822570	-26.7309730	-31.2975790	-25.8081230
39855	 1.8987094	 1.8512362	 1.9224418	 1.8374639	 1.9398542	 1.2130338	 1.1934768	 1.2273670	 1.1915418	 1.2382837	 1.5652567	 1.5480889	 1.5669036	 1.5419045	 1.5765809	 0.0506296	 0.0472192	 0.0536053	 0.0452838	 0.0552583	-0.0777162	-0.0804845	-0.0734040	-0.0820537	-0.0704230	-28.4585200	-28.9326860	-27.9233060	-29.5390620	-27.4731140
40022	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
40074	 1.9323929	 1.8843946	 1.9519989	 1.8659509	 1.9758963	 1.1621882	 1.1434512	 1.1715481	 1.1388120	 1.1830247	 1.6627194	 1.6442057	 1.6679673	 1.6362601	 1.6819919	 0.0590206	 0.0576838	 0.0614670	 0.0563057	 0.0626181	-0.1152805	-0.1189785	-0.1117967	-0.1204601	-0.1090905	-31.4443690	-31.7310230	-31.0735620	-32.1458390	-30.7941360
40115	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
40242	 2.9436186	 2.8909838	 2.9709016	 2.8395314	 3.0080111	 1.5061017	 1.4921239	 1.5110729	 1.4855478	 1.5203049	 1.9544626	 1.9263665	 1.9756643	 1.9011367	 2.0029669	-0.0570067	-0.0633361	-0.0545354	-0.0677040	-0.0499937	-0.0505004	-0.0523715	-0.0478314	-0.0541804	-0.0443632	-69.2316530	-70.8918680	-68.5011720	-71.9116330	-67.5405880
40299	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
40362	 1.7744793	 1.7552880	 1.7793983	 1.7462386	 1.7903262	 1.1614276	 1.1581362	 1.1623928	 1.1568052	 1.1637012	 1.5278433	 1.5151073	 1.5328738	 1.5093151	 1.5386281	-0.0545483	-0.0596358	-0.0531665	-0.0615145	-0.0509688	 0.0876596	 0.0845052	 0.0872103	 0.0835359	 0.0882960	60.9464620	60.6933660	62.5108490	60.0662120	62.9978880
40411	26.7176100	22.6949660	27.2136800	20.1599960	28.8189340	 6.2175836	 5.5993100	 6.4353291	 5.1067327	 6.8627310	-4.2970880	-4.5168808	-3.9092396	-5.1038695	-3.5587746	-0.1958521	-0.2138340	-0.1931641	-0.2265348	-0.1884097	 0.0190348	 0.0160445	 0.0210696	 0.0151187	 0.0220492	87.2244340	87.0044210	87.7602530	86.7046140	88.0423260
40425	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
40483	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
40633	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
40777	 2.2143311	 2.1820227	 2.2191389	 2.1590635	 2.2364602	 1.3674890	 1.3549324	 1.3650904	 1.3492986	 1.3720706	 1.6192678	 1.6073941	 1.6283542	 1.5978235	 1.6355237	-0.0086589	-0.0142429	-0.0049470	-0.0179939	-0.0020165	-0.0561888	-0.0598369	-0.0560938	-0.0612305	-0.0531123	-49.3803060	-51.8745750	-47.5331680	-53.5489890	-46.0205980
40782	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
41033	 1.7772752	 1.7280861	 1.8088346	 1.7114974	 1.8275646	 1.0511355	 1.0398376	 1.0558417	 1.0363460	 1.0592749	 1.6908149	 1.6611011	 1.7138902	 1.6512902	 1.7254058	 0.0062924	 0.0036280	 0.0071175	 0.0029297	 0.0076808	-0.1798506	-0.1824481	-0.1787494	-0.1848193	-0.1780258	-43.9981020	-44.4199050	-43.8793120	-44.5336190	-43.7846730
41216	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
41220	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
41225	 1.8838621	 1.8393792	 1.9120896	 1.8159787	 1.9399024	 1.0865940	 1.0729509	 1.0925211	 1.0702543	 1.0991746	 1.7337314	 1.7092829	 1.7536569	 1.6960669	 1.7652595	 0.0439897	 0.0429653	 0.0460402	 0.0419018	 0.0468109	-0.1660294	-0.1694341	-0.1655750	-0.1706914	-0.1642910	-37.5801960	-37.8346790	-37.2540290	-37.9857790	-37.1067410
41274	 2.3697118	 2.3210025	 2.3698509	 2.3052211	 2.3895935	 1.3766029	 1.3618082	 1.3756991	 1.3582723	 1.3815953	 1.7214198	 1.7017307	 1.7280456	 1.6879990	 1.7366528	 0.0117689	 0.0057757	 0.0153157	 0.0033244	 0.0168869	-0.0717968	-0.0749973	-0.0710004	-0.0761535	-0.0681212	-40.3454320	-42.7283680	-38.9959020	-43.6998840	-38.4464090
41455	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
41657	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
41684	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
41744	 1.5812112	 1.5418969	 1.6092667	 1.5291282	 1.6230463	 1.0094514	 1.0022149	 1.0117518	 1.0008432	 1.0151245	 1.5664064	 1.5376425	 1.5915938	 1.5262880	 1.6001712	-0.0486414	-0.0501850	-0.0485555	-0.0508683	-0.0478755	-0.1692662	-0.1734447	-0.1654973	-0.1744604	-0.1637598	-53.0164370	-53.3126440	-52.9559080	-53.4048650	-52.8092310
41851	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
41913	 1.6697661	 1.6575944	 1.6763710	 1.6494263	 1.6854604	 1.1135094	 1.1095112	 1.1142601	 1.1077913	 1.1167006	 1.4995532	 1.4930281	 1.5046397	 1.4879168	 1.5101201	 0.0107323	 0.0109209	 0.0151104	 0.0082244	 0.0166107	 0.1150989	 0.1144676	 0.1164553	 0.1135305	 0.1172502	42.3364490	41.2584900	42.2228600	40.9124040	42.9548240
41916	 1.6126431	 1.5771622	 1.6402475	 1.5631525	 1.6581070	 1.0114484	 1.0045513	 1.0139346	 1.0027223	 1.0176140	 1.5943898	 1.5676397	 1.6185922	 1.5553819	 1.6311638	-0.0396975	-0.0410173	-0.0393660	-0.0418168	-0.0384646	-0.1763276	-0.1800823	-0.1735573	-0.1814073	-0.1709778	-51.3438690	-51.6438330	-51.2073070	-51.7229880	-51.0938820
41964	 3.0336274	 2.9803109	 3.0718183	 2.9194837	 3.1099247	 1.2438226	 1.2331286	 1.2451117	 1.2286310	 1.2540072	 2.4389553	 2.4101647	 2.4771623	 2.3607215	 2.5111719	 0.1818106	 0.1797972	 0.1867044	 0.1758927	 0.1889338	-0.0758046	-0.0790819	-0.0745038	-0.0812822	-0.0717712	-11.3166650	-11.7656260	-11.1029590	-11.9944860	-10.6431870
42041	 2.9766769	 2.9114370	 3.0055911	 2.8677818	 3.0357185	 1.1680728	 1.1598732	 1.1690205	 1.1573998	 1.1740641	 2.5483611	 2.5015305	 2.5766664	 2.4733764	 2.6128922	 0.1364754	 0.1338666	 0.1397107	 0.1325355	 0.1407120	 0.1874282	 0.1854292	 0.1903439	 0.1836807	 0.1940495	26.9699250	26.6973730	27.2945560	26.6115480	27.4784950
42046	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
42156	 1.7203909	 1.6870268	 1.7367943	 1.6701305	 1.7524747	 1.0893834	 1.0777271	 1.0952333	 1.0740653	 1.0995361	 1.5792337	 1.5655858	 1.5871454	 1.5552179	 1.5957946	 0.0588836	 0.0578440	 0.0604050	 0.0568706	 0.0619626	-0.1296179	-0.1331987	-0.1276993	-0.1342726	-0.1260757	-32.7841730	-33.1662360	-32.4717840	-33.3362880	-32.1213960
42203	 2.6409296	 2.6020229	 2.6697718	 2.5744569	 2.7078509	 1.4070997	 1.3990041	 1.4153003	 1.3898955	 1.4200466	 1.8768615	 1.8568074	 1.8931411	 1.8393201	 1.9209023	-0.0289239	-0.0336266	-0.0219569	-0.0365878	-0.0196684	 0.0841041	 0.0787583	 0.0895587	 0.0749117	 0.0917943	54.4892140	51.8587580	56.4091620	51.1258630	58.0548040
42213	 3.0644987	 3.0094025	 3.1013028	 2.9769112	 3.1576174	 1.5308314	 1.5173446	 1.5409489	 1.5106577	 1.5499144	 2.0018531	 1.9639633	 2.0234541	 1.9447578	 2.0459317	-0.0373369	-0.0381903	-0.0264098	-0.0407762	-0.0233436	 0.0671720	 0.0616804	 0.0763600	 0.0572196	 0.0782774	59.5335180	54.5691810	60.7431320	53.6605400	62.0931770
42238	 2.5672009	 2.5310612	 2.6022843	 2.5053326	 2.6415593	 1.4354538	 1.4320045	 1.4478446	 1.4268523	 1.4571675	 1.7884243	 1.7697985	 1.8012884	 1.7533365	 1.8166411	-0.0303736	-0.0388187	-0.0232517	-0.0427231	-0.0209049	 0.0616724	 0.0543282	 0.0642530	 0.0515282	 0.0659842	58.1100880	55.0781360	62.5302160	53.8323750	63.9238210
42244	 3.0329703	 2.9646641	 3.0733638	 2.9406100	 3.1171848	 1.4865254	 1.4702455	 1.4956125	 1.4670717	 1.5016231	 2.0403085	 2.0094413	 2.0616544	 1.9893874	 2.0837950	-0.0191229	-0.0256623	-0.0061448	-0.0301567	-0.0043616	 0.0892686	 0.0844775	 0.0938501	 0.0830723	 0.0953728	51.0455140	46.8818550	53.2423700	46.3311490	54.9851870
42272	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
42280	 3.3071033	 3.2328604	 3.3291488	 3.1924099	 3.4255366	 1.5405613	 1.5186007	 1.5506209	 1.5090416	 1.5617156	 2.1466882	 2.1134596	 2.1713625	 2.0744071	 2.2175999	-0.0230295	-0.0249338	-0.0104848	-0.0286901	-0.0077947	 0.0886992	 0.0828581	 0.0967862	 0.0795569	 0.0986825	52.2773340	48.0129100	53.3293330	47.2849100	54.6022740
42328	 3.0041882	 2.9212193	 3.0212894	 2.8740633	 3.0743724	 1.1411455	 1.1315216	 1.1385829	 1.1284772	 1.1457352	 2.6326086	 2.5822795	 2.6540826	 2.5297622	 2.6986639	 0.1728334	 0.1704163	 0.1765917	 0.1678299	 0.1776420	 0.1781770	 0.1767502	 0.1813490	 0.1745793	 0.1839789	22.9360830	22.6736470	23.2591700	22.5429170	23.4596960
42360	 2.1199003	 2.0876272	 2.1259061	 2.0644429	 2.1362327	 1.2137434	 1.2028809	 1.2142437	 1.1995414	 1.2175168	 1.7465804	 1.7334353	 1.7567667	 1.7133336	 1.7639257	 0.0863167	 0.0833101	 0.0904963	 0.0821463	 0.0915377	-0.0913435	-0.0949144	-0.0903170	-0.0970990	-0.0887792	-23.3103640	-24.2110130	-22.6980040	-24.5093590	-22.3053930
42422	 2.1168225	 2.0933269	 2.1381115	 2.0774844	 2.1512821	 1.2356702	 1.2207214	 1.2378981	 1.2167111	 1.2466756	 1.7130969	 1.7055845	 1.7374587	 1.6974380	 1.7535491	 0.0685605	 0.0650698	 0.0733175	 0.0601700	 0.0759353	-0.0895346	-0.0965296	-0.0902321	-0.0987175	-0.0877090	-26.2785790	-27.5054060	-25.8701780	-27.9957020	-25.3927680
42480	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
42489	 1.6156008	 1.5741173	 1.6385970	 1.5637591	 1.6623612	 1.0163360	 1.0080192	 1.0196242	 1.0057758	 1.0231149	 1.5896326	 1.5604381	 1.6076572	 1.5516526	 1.6248039	-0.0118530	-0.0139402	-0.0109365	-0.0143794	-0.0100317	-0.1770288	-0.1805792	-0.1750176	-0.1813035	-0.1728577	-46.9152630	-47.2760120	-46.7393590	-47.3599050	-46.6150000
42644	 2.0600318	 2.0254806	 2.0638373	 2.0162817	 2.0764991	 1.1085706	 1.1012685	 1.1071734	 1.0996167	 1.1099316	 1.8582774	 1.8381871	 1.8659667	 1.8261498	 1.8777734	 0.0251703	 0.0208921	 0.0270862	 0.0197761	 0.0284171	 0.1802156	 0.1793245	 0.1829862	 0.1774096	 0.1863895	41.0245300	40.7527990	41.7106710	40.5199120	41.9092430
42869	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
43052	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
43078	 1.8380498	 1.8221862	 1.8402746	 1.8067559	 1.8515391	 1.1765584	 1.1674108	 1.1780687	 1.1636937	 1.1821387	 1.5622261	 1.5541918	 1.5686114	 1.5431404	 1.5752497	 0.0827520	 0.0801077	 0.0865082	 0.0789575	 0.0879947	-0.0644878	-0.0669080	-0.0637398	-0.0681960	-0.0623748	-18.9644810	-19.6013960	-18.5007820	-20.1134560	-18.0657990
43158	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
43197	 1.8906747	 1.8745195	 1.9000743	 1.8612728	 1.9142082	 1.1705585	 1.1687965	 1.1794595	 1.1659349	 1.1852146	 1.6151883	 1.6004419	 1.6169090	 1.5951912	 1.6220435	 0.0271975	 0.0254039	 0.0297115	 0.0243366	 0.0310438	 0.1143964	 0.1088808	 0.1138626	 0.1061622	 0.1155535	38.3131650	37.4790690	38.5211470	37.1051540	38.9371170
43239	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
43311	 1.9541950	 1.9333839	 1.9568733	 1.9173432	 1.9650262	 1.2043128	 1.1907465	 1.2066605	 1.1864201	 1.2162531	 1.6226639	 1.6147666	 1.6332530	 1.6079017	 1.6433740	 0.0927492	 0.0910956	 0.0984376	 0.0855918	 0.1006015	-0.0534321	-0.0556989	-0.0516022	-0.0575001	-0.0489448	-14.9729570	-15.2454130	-14.2599000	-15.6328360	-13.3748510
43388	 1.9848786	 1.9583862	 1.9866533	 1.9439560	 2.0028056	 1.2084295	 1.1971518	 1.2122731	 1.1929615	 1.2170125	 1.6425273	 1.6292387	 1.6494410	 1.6201546	 1.6614098	 0.0943789	 0.0915589	 0.0994301	 0.0897726	 0.1007966	-0.0552297	-0.0570960	-0.0526455	-0.0593487	-0.0506934	-15.1679010	-15.4538620	-14.2928990	-15.8252440	-13.8090190
43496	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 1.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000	 0.0000000
43497	 1.8150184	 1.7961860	 1.8194629	 1.7855369	 1.8287146	 1.1081798	 1.1008207	 1.1098029	 1.0988350	 1.1136539	 1.6378375	 1.6267307	 1.6437789	 1.6147718	 1.6537916	 0.1426567	 0.1409127	 0.1458512	 0.1385826	 0.1475670	-0.0306384	-0.0324710	-0.0294484	-0.0336940	-0.0281240	-6.0606389	-6.3062928	-5.8127745	-6.5175561	-5.4526762
43514	 2.2095293	 2.1753826	 2.2163625	 2.1491948	 2.2327984	 1.0965530	 1.0894427	 1.0964718	 1.0869516	 1.0996287	 2.0149774	 1.9918438	 2.0283877	 1.9722811	 2.0462985	 0.1404316	 0.1378472	 0.1440591	 0.1362988	 0.1451451	 0.1532102	 0.1522139	 0.1554033	 0.1498145	 0.1584910	23.7459030	23.4210940	24.0619780	23.3290970	24.1739430
43709	 2.3924834	 2.3546158	 2.3997696	 2.3360962	 2.4186350	 1.1294765	 1.1185395	 1.1301950	 1.1161237	 1.1338861	 2.1182233	 2.0978195	 2.1344711	 2.0762258	 2.1524938	 0.2065803	 0.2046539	 0.2110112	 0.2025726	 0.2139485	-0.0048024	-0.0063160	-0.0025032	-0.0073939	 0.0004078	-0.6658643	-0.8738252	-0.3421511	-1.0142467	 0.0557136
