run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
38410,515,0,70,91.143,-0.71806,0.01748,1,0,1,0,20,20,20,0,1,1
38410,569,0,70,91.184,0.71806,0.01748,0,0,0,0,24,24,24,0,1,1
38410,582,0,36,91.157,-0.71806,0.01748,26,0,14,9,74,88,88,0,1,1
38410,586,0,70,91.19,0.71806,0.01748,0,0,0,0,20,20,20,0,1,1
38410,626,0,70,91.25,0.71806,0.01748,4,0,4,0,52,53,53,0,1,1
38410,641,0,100,91.188,-0.71806,0.01748,23,0,18,12,52,63,63,0,1,1
38410,691,0,2,91.179,-0.72266,0.0193,0,0,0,0,13,13,13,0,1,1
38410,699,0,8,91.203,0.72266,0.0193,0,0,0,0,18,18,18,0,1,1
38410,718,0,6,91.186,-0.72266,0.0193,11,0,5,1,48,54,54,0,1,1
38410,762,0,38,91.252,-0.72266,0.0193,22,0,7,3,65,80,80,0,1,1
38410,776,0,100,91.098,0.72266,0.0193,2,0,2,2,27,27,27,0,1,1
38410,828,0,68,-999,0.72266,0.0193,0,0,0,0,23,23,23,0,1,1
38410,833,0,6,-999,-0.72266,0.0193,0,0,0,0,25,25,25,0,1,1
38410,913,0,2,91.11,0.72266,0.0193,0,0,0,0,16,16,16,0,1,1
38410,944,0,4,91.091,0.74823,0.01717,0,0,0,0,49,49,49,0,1,1
38410,958,0,6,91.152,-0.74823,0.01717,0,0,0,0,87,87,87,0,1,1
38410,974,0,68,91.158,-0.74823,0.01717,0,0,0,0,41,41,41,0,1,1
38410,993,0,70,91.282,-0.74823,0.01717,0,0,0,0,63,63,63,0,1,1
38410,1046,0,68,91.148,-0.74823,0.01717,0,0,0,0,52,52,52,0,1,1
38410,1058,0,6,91.254,-0.74823,0.01717,0,0,0,0,135,135,135,0,1,1
38410,1137,0,4,91.183,-0.74823,0.01717,0,0,0,0,72,72,72,0,1,1
38410,1186,0,68,91.196,-0.74823,0.01717,0,0,0,0,59,59,59,0,1,1
38410,1206,0,68,91.215,-0.74823,0.01717,11,0,7,6,51,56,56,0,1,1
38410,1210,0,52,91.16,-0.74823,0.01717,20,0,17,14,36,44,44,0,1,1
38410,1294,0,68,91.187,-0.69772,0.02603,0,0,0,0,40,40,40,0,1,1
38410,1313,0,4,91.157,-0.69772,0.02603,0,0,0,0,50,50,50,0,1,1
38410,1358,0,6,91.193,-0.69772,0.02603,0,0,0,0,47,47,47,0,1,1
38410,1360,0,524288,91.118,-0.69772,0.02603,0,0,0,0,25,25,25,0,1,1
38410,1390,0,6,91.171,0.69772,0.02603,0,0,0,0,57,57,57,0,1,1
38410,1450,0,4,91.122,0.69772,0.02603,0,0,0,0,50,50,50,0,1,1
38410,1452,0,6,91.178,0.69772,0.02603,0,0,0,0,21,21,21,0,1,1
38410,1476,0,36,91.176,0.69772,0.02603,25,0,13,14,53,67,67,0,1,1
38410,1484,0,36,91.201,-0.69772,0.02603,33,0,19,8,83,98,98,0,1,1
38410,1544,0,4,-999,-0.72649,0.02531,0,0,0,0,26,26,26,0,1,1
38410,1553,0,68,-999,-0.72649,0.02531,0,0,0,0,11,11,11,0,1,1
38410,1645,0,52,91.205,0.72649,0.02531,18,0,14,12,35,46,46,1,1,1
38410,1689,0,52,91.075,0.72649,0.02531,22,0,10,8,56,69,69,1,1,1
38410,1717,0,102,91.239,0.72649,0.02531,12,0,4,0,58,66,66,0,1,1
38410,1730,0,6,91.142,0.72649,0.02531,2,0,2,1,33,33,33,0,1,1
38410,1750,0,524288,91.192,0.72649,0.02531,0,0,0,0,57,57,57,0,1,1
38410,1755,0,52,91.264,-0.72649,0.02531,2,0,2,2,66,66,66,0,1,1
38410,1768,0,70,91.15,-0.72649,0.02531,0,0,0,0,26,26,26,0,1,1
38410,1773,0,116,91.287,0.72649,0.02531,21,0,14,10,56,66,66,2,1,1
38410,1790,0,54,91.184,0.72649,0.02531,17,0,12,5,60,66,66,1,1,1
38410,1816,0,116,91.198,-0.72649,0.02531,18,0,14,14,46,53,53,0,1,1
38410,1878,0,116,91.106,-0.72382,0.0203,21,0,11,11,49,59,59,0,1,1
38410,1889,0,54,91.212,-0.72382,0.0203,16,0,9,7,56,63,63,0,1,1
38410,1906,0,4,-999,0.72382,0.0203,0,0,0,0,29,29,29,0,1,1
38410,1910,0,70,91.194,0.72382,0.0203,1,0,1,0,29,29,29,0,1,1
38410,1921,0,38,91.208,0.72382,0.0203,14,0,7,4,57,64,64,0,1,1
38410,1987,0,16,91.138,-0.72382,0.0203,2,0,0,0,25,27,27,0,1,1
38410,1988,0,100,91.204,0.72382,0.0203,17,0,11,6,42,49,49,3,1,1
38410,2116,0,144,-999,0.72382,0.0203,2,0,0,2,19,21,21,0,1,1
38410,2237,0,4,-999,-0.73323,0.01635,0,0,0,0,10,10,10,0,1,1
38410,2278,0,32,91.156,0.73323,0.01635,4,0,1,2,154,157,157,0,1,1
38410,2297,0,116,91.222,0.73323,0.01635,2,0,2,2,13,13,13,0,1,1
38410,2304,0,38,91.161,0.73323,0.01635,23,0,15,7,86,96,96,0,1,1
38410,2341,0,6,91.117,0.73323,0.01635,0,0,0,0,32,32,32,0,1,1
38410,2365,0,32,91.162,-0.73323,0.01635,1,0,1,1,27,27,27,0,1,1
38410,2380,0,54,91.141,-0.73323,0.01635,27,0,8,2,77,97,97,0,1,1
38410,2430,0,100,91.198,0.73323,0.01635,21,0,16,13,50,63,63,0,1,1
38410,2442,0,524288,91.304,0.73323,0.01635,0,0,0,0,51,51,51,0,1,1
38410,2449,0,524288,91.24,-0.73323,0.01635,0,0,0,0,32,32,32,0,1,1
38410,2636,0,116,91.273,0.73323,0.01635,20,0,14,13,61,72,72,0,1,1
38410,2637,0,116,91.211,0.73323,0.01635,20,0,11,11,69,82,82,0,1,1
38410,2643,0,52,91.182,-0.73323,0.01635,16,0,15,15,50,57,57,1,1,1
38410,2740,0,50,91.135,-0.73323,0.01635,12,0,0,1,42,54,54,0,1,1
38410,2934,0,262176,91.328,0.7614,0.02674,6,0,0,2,169,175,175,0,1,1
38410,3004,0,32,91.416,-0.7614,0.02674,4,0,3,1,142,143,143,0,1,1
38410,3019,0,2,91.519,0.7614,0.02674,15,0,11,4,251,257,257,0,1,1
38410,3053,0,36,91.318,0.7614,0.02674,15,0,8,11,39,48,48,0,1,1
38410,3055,0,16,91.275,-0.7614,0.02674,2,0,2,2,17,17,17,0,1,1
38410,3073,0,118,91.288,-0.7614,0.02674,23,0,13,7,85,97,97,0,1,1
38410,3103,0,16,91.275,0.7614,0.02674,5,0,1,1,131,135,135,0,1,1
38410,3106,0,52,91.23,-0.7614,0.02674,20,0,15,14,41,52,52,0,1,1
38410,3111,0,524288,91.274,0.7614,0.02674,1,0,1,0,131,131,131,0,1,1
38410,3193,0,524288,91.307,-0.7614,0.02674,0,0,0,0,50,50,50,0,1,1
38410,3196,0,16,91.057,-0.7614,0.02674,10,0,2,3,28,36,36,0,1,1
38410,3210,0,36,91.157,-0.7614,0.02674,12,0,8,6,60,66,66,0,1,1
38410,3227,0,2,91.218,-0.7614,0.02674,0,0,0,0,91,91,91,0,1,1
38410,3238,0,16,91.299,-0.7614,0.02674,3,0,1,1,104,106,106,0,1,1
38410,3258,0,116,91.185,-0.7614,0.02674,3,0,2,2,27,28,28,0,1,1
38410,3270,0,16,91.252,0.7614,0.02674,4,0,0,2,110,114,114,0,1,1
38410,3273,0,116,91.134,0.7614,0.02674,2,0,2,2,15,15,15,0,1,1
38410,3275,0,116,91.174,-0.7614,0.02674,28,0,14,12,48,64,64,0,1,1
38410,3350,0,116,91.205,-0.7614,0.02674,10,0,10,8,70,73,73,1,1,1
38410,3371,0,524288,91.317,-0.7614,0.02674,0,0,0,0,44,44,44,0,1,1
38410,3396,0,262144,91.389,0.7614,0.02674,13,0,8,1,350,356,356,1,1,1
38410,3433,0,6,91.19,-0.7614,0.02674,0,0,0,0,39,39,39,0,1,1
38410,3434,0,160,91.436,0.7614,0.02674,13,0,6,0,141,148,148,0,1,1
38410,3469,0,6,91.237,0.7614,0.02674,0,0,0,0,22,22,22,0,1,1
38410,3492,0,262144,91.435,-0.7614,0.02674,0,0,0,0,50,50,50,0,1,1
38410,3544,0,16,-999,0.7614,0.02674,1,0,0,1,17,18,18,0,1,1
38410,3548,0,524288,91.239,0.7614,0.02674,1,0,1,0,37,37,37,0,1,1
38410,3570,0,524288,91.284,0.7614,0.02674,0,0,0,0,61,61,61,0,1,1
38410,3571,0,524288,91.174,-0.7614,0.02674,0,0,0,0,54,54,54,0,1,1
38410,3575,0,6,91.119,-0.7614,0.02674,0,0,0,0,29,29,29,0,1,1
38410,3690,0,262144,91.285,-0.7614,0.02674,1,0,0,0,31,32,32,0,1,1
38410,3708,0,16,-999,0.7614,0.02674,2,0,1,0,14,15,15,0,1,1
38410,3719,0,16,91.333,-0.7614,0.02674,7,0,1,1,14,20,20,0,1,1
38410,3748,0,524288,91.166,-0.7614,0.02674,0,0,0,0,23,23,23,0,1,1
38410,3754,0,52,91.212,0.7614,0.02674,26,0,18,16,31,49,49,0,1,1
38410,3969,0,102,91.162,-0.74417,0.01437,20,0,7,2,53,70,70,0,1,1
38410,3980,0,16,91.274,-0.74417,0.01437,4,0,1,0,69,72,72,0,1,1
38410,4032,0,32,91.363,0.74417,0.01437,3,0,1,1,126,128,128,0,1,1
38410,4093,0,524288,91.103,0.74417,0.01437,0,0,0,0,60,60,60,0,1,1
38410,4186,0,144,-999,-0.74417,0.01437,1,0,1,1,19,19,19,1,1,1
38410,4221,0,52,91.156,0.74417,0.01437,31,0,25,19,60,70,70,1,1,1
38410,4249,0,524288,91.119,0.74417,0.01437,1,0,0,0,58,59,59,0,1,1
38410,4282,0,2,91.123,-0.74417,0.01437,0,0,0,0,26,26,26,0,1,1
38410,4290,0,262144,91.183,-0.74417,0.01437,0,0,0,0,14,14,14,0,1,1
38410,4314,0,16,91.162,-0.74417,0.01437,2,0,1,1,17,18,18,0,1,1
38410,4326,0,36,91.183,-0.74417,0.01437,41,0,25,13,65,83,83,1,1,1
38410,4329,0,116,91.211,-0.74417,0.01437,25,0,17,13,73,84,84,0,1,1
38410,4353,0,102,91.186,0.74417,0.01437,16,0,8,4,61,70,70,0,1,1
38410,4364,0,54,91.181,-0.74417,0.01437,20,0,13,8,63,73,73,1,1,1
38410,4368,0,116,91.199,-0.74417,0.01437,2,0,2,2,30,30,30,0,1,1
38410,4380,0,116,91.188,-0.74417,0.01437,21,0,7,6,38,53,53,0,1,1
38410,4382,0,16,91.314,0.74417,0.01437,1,0,0,1,54,55,55,0,1,1
38410,4392,0,6,91.168,0.74417,0.01437,0,0,0,0,15,15,15,0,1,1
38410,4451,0,144,91.255,-0.74292,0.01935,2,0,2,2,22,22,22,1,1,1
38410,4455,0,32,91.381,-0.74292,0.01935,10,0,1,6,153,162,162,1,1,1
38410,4476,0,116,91.104,-0.74292,0.01935,2,0,2,2,22,22,22,0,1,1
38410,4519,0,116,91.219,0.74292,0.01935,22,0,15,12,45,53,53,0,1,1
38410,4594,0,6,91.199,-0.7598,0.01614,0,0,0,0,46,46,46,0,1,1
38410,4606,0,6,91.191,-0.7598,0.01614,0,0,0,0,16,16,16,0,1,1
38410,4637,0,524288,91.349,-0.7598,0.01614,0,0,0,0,51,51,51,0,1,1
38410,4701,0,116,91.099,-0.7598,0.01614,2,0,2,2,25,25,25,0,1,1
38410,4721,0,52,91.169,0.7598,0.01614,41,0,30,17,78,94,94,0,1,1
38410,4762,0,4,91.227,-0.7598,0.01614,0,0,0,0,41,41,41,0,1,1
38410,4767,0,16,91.229,-0.7598,0.01614,3,3,1,1,23,25,25,0,1,1
38410,4785,0,524288,91.225,0.74772,0.01688,0,0,0,0,40,40,40,0,1,1
38410,4790,0,16,91.223,-0.74772,0.01688,7,0,0,4,90,97,97,0,1,1
38410,4823,0,4,91.19,-0.74772,0.01688,0,0,0,0,57,57,57,0,1,1
38410,4844,0,2,91.184,0.74772,0.01688,0,0,0,0,14,14,14,0,1,1
38410,4864,0,116,91.207,-0.74772,0.01688,23,21,16,10,43,56,56,0,1,1
38410,4866,0,524288,91.337,0.74772,0.01688,0,0,0,0,32,32,32,0,1,1
38410,5239,0,4,-999,0.74146,0.01768,0,0,0,0,8,8,8,0,1,1
38410,5273,0,102,91.226,0.73758,0.02059,13,7,9,4,49,54,54,0,1,1
38410,5280,0,100,91.16,0.73758,0.02059,31,24,20,12,75,87,87,1,1,1
38410,5333,0,38,91.164,-0.73758,0.02059,32,17,11,2,70,91,91,0,1,1
38410,5365,0,52,91.156,0.73758,0.02059,24,18,13,11,53,68,68,0,1,1
38410,5411,0,262144,91.206,-0.73491,0.01943,0,0,0,0,49,49,49,0,1,1
38410,5428,0,52,91.135,-0.73491,0.01943,24,21,17,12,44,55,55,0,1,1
38410,5471,0,48,91.244,-0.73491,0.01943,26,22,13,5,80,93,93,0,1,1
38410,5524,0,36,91.329,0.73491,0.01943,29,26,18,14,52,69,69,0,1,1
38410,5619,0,52,91.163,-0.73491,0.01943,29,26,16,11,56,75,75,1,1,1
38410,5623,0,54,91.172,0.73491,0.01943,27,13,15,7,57,70,70,1,1,1
38410,5657,0,116,91.227,0.73253,0.01967,25,19,13,14,61,75,75,0,1,1
38410,5679,0,4,91.075,-0.73253,0.01967,0,0,0,0,29,29,29,0,1,1
38410,5696,0,6,91.262,-0.73253,0.01967,0,0,0,0,43,43,43,0,1,1
38410,5722,0,32,91.173,0.73253,0.01967,7,0,3,3,166,170,170,0,1,1
38410,5805,0,52,91.238,0.73253,0.01967,27,25,20,16,60,76,76,0,1,1
38410,5836,0,116,91.102,0.73253,0.01967,14,10,9,6,40,48,48,0,1,1
38410,5837,0,116,91.152,0.73253,0.01967,25,19,15,12,41,56,56,0,1,1
38410,5871,0,144,91.1,0.73253,0.01967,2,2,2,2,19,19,19,2,1,1
38410,5906,0,38,91.241,-0.73253,0.01967,26,16,14,11,69,82,82,0,1,1
38410,5909,0,48,91.151,-0.73253,0.01967,9,4,1,0,45,53,53,0,1,1
38410,5931,0,52,91.235,0.73253,0.01967,19,17,10,11,39,51,51,1,1,1
38410,5937,0,70,91.123,0.73253,0.01967,0,0,0,0,18,18,18,0,1,1
38410,5938,0,102,91.206,-0.73253,0.01967,12,8,9,4,60,64,64,1,1,1
38410,5963,0,70,91.241,-0.73253,0.01967,0,0,0,0,37,37,37,0,1,1
38410,5997,0,524288,91.174,0.73253,0.01967,0,0,0,0,45,45,45,0,1,1
38410,6020,0,4,91.138,-0.72236,0.02317,0,0,0,0,41,41,41,0,1,1
38410,6058,0,52,91.195,0.72236,0.02317,20,16,13,12,54,66,66,0,1,1
38410,6093,0,118,91.192,-0.72236,0.02317,21,13,9,3,49,63,63,3,1,1
38410,6094,0,70,91.257,0.72236,0.02317,0,0,0,0,23,23,23,0,1,1
38410,6131,0,6,91.198,0.72236,0.02317,0,0,0,0,36,36,36,0,1,1
38410,6158,0,4,91.156,0.72236,0.02317,0,0,0,0,32,32,32,0,1,1
38410,6159,0,524288,91.188,0.72236,0.02317,0,0,0,0,30,30,30,0,1,1
38410,6174,0,524288,91.222,-0.72236,0.02317,0,0,0,0,37,37,37,0,1,1
38410,6196,0,102,91.217,-0.72236,0.02317,9,6,5,3,46,52,52,1,1,1
38410,6199,0,70,91.224,0.72236,0.02317,0,0,0,0,36,36,36,0,1,1
38410,6330,0,2,91.126,-0.76774,0.02969,0,0,0,0,10,10,10,0,1,1
38410,6341,0,116,91.272,0.76774,0.02969,20,17,16,13,56,64,64,0,1,1
38410,6353,0,6,91.28,0.76774,0.02969,0,0,0,0,33,33,33,0,1,1
38410,6369,0,116,91.122,0.76774,0.02969,20,18,15,13,45,57,57,0,1,1
38410,6372,0,4,91.159,-0.76774,0.02969,0,0,0,0,47,47,47,0,1,1
38410,6465,0,6,91.281,-0.76774,0.02969,0,0,0,0,23,23,23,0,1,1
38410,6704,0,16,-999,0.76774,0.02969,2,2,1,1,20,21,21,1,1,1
38410,6793,0,144,-999,-0.76774,0.02969,0,0,0,0,15,15,15,0,1,1
38411,55,0,6,91.213,-0.77832,0.01665,0,0,0,0,17,17,17,0,1,1
38411,65,0,52,91.212,0.77832,0.01665,17,0,10,11,53,63,63,1,1,1
38411,111,0,116,91.208,-0.77832,0.01665,18,0,8,7,42,54,54,0,1,1
38411,133,0,116,91.222,-0.77832,0.01665,3,0,2,2,29,30,30,0,1,1
38411,164,0,52,91.12,0.77832,0.01665,36,0,24,12,87,101,101,0,1,1
38411,172,0,52,91.187,0.77832,0.01665,20,0,12,9,40,51,51,2,1,1
38411,221,0,52,91.119,-0.77832,0.01665,30,0,21,15,45,63,63,2,1,1
38411,254,0,102,91.164,0.77832,0.01665,13,0,6,3,46,55,55,0,1,1
38411,261,0,102,91.145,0.77832,0.01665,18,0,13,7,73,79,79,0,1,1
38411,291,0,116,91.216,-0.77832,0.01665,35,0,18,7,56,73,73,0,1,1
38411,368,0,16,91.238,0.77832,0.01665,7,0,2,1,138,143,143,0,1,1
38411,382,0,52,91.146,-0.7122,0.01884,26,0,13,7,66,81,81,0,1,1
38411,409,0,38,91.197,-0.7122,0.01884,13,0,6,3,51,58,58,0,1,1
38411,452,0,116,91.148,0.7122,0.01884,2,0,2,2,23,23,23,0,1,1
38411,454,0,70,91.158,-0.7122,0.01884,0,0,0,0,48,48,48,0,1,1
38411,470,0,2,91.209,-0.7122,0.01884,0,0,0,0,29,29,29,0,1,1
38411,514,0,52,91.133,0.7122,0.01884,26,0,14,11,60,73,73,0,1,1
38411,565,0,52,91.161,-0.7122,0.01884,17,0,9,7,35,45,45,0,1,1
38411,566,0,16,91.197,0.7122,0.01884,2,0,1,2,35,36,36,0,1,1
38411,608,0,116,91.203,-0.7122,0.01884,21,0,16,12,40,45,45,0,1,1
38411,611,0,70,91.069,0.7122,0.01884,2,0,2,0,23,23,23,0,1,1
38411,630,0,16,91.117,0.7122,0.01884,2,0,1,2,31,32,32,0,1,1
38411,668,0,52,91.123,-0.74699,0.01608,29,0,22,17,62,73,73,0,1,1
38411,671,0,16,91.187,0.74699,0.01608,3,0,1,0,13,15,15,0,1,1
38411,717,0,70,91.214,0.74699,0.01608,0,0,0,0,19,19,19,0,1,1
38411,763,0,116,91.201,-0.74699,0.01608,14,11,11,10,24,33,33,0,1,1
38411,789,0,71,91.189,-0.74699,0.01608,0,0,0,0,20,20,20,0,1,1
38411,814,0,100,91.252,0.74699,0.01608,24,21,12,13,47,60,60,0,1,1
38411,864,0,116,91.204,0.74699,0.01608,26,21,21,15,42,57,57,0,1,1
38411,883,0,116,91.125,0.74699,0.01608,17,16,12,12,36,46,46,0,1,1
38411,901,0,16,91.16,0.74699,0.01608,3,3,0,2,38,41,41,0,1,1
38411,915,0,116,91.171,0.74699,0.01608,18,14,12,9,39,49,49,0,1,1
38411,916,0,2,91.136,0.74699,0.01608,0,0,0,0,13,13,13,0,1,1
38411,922,0,2,-999,0.74699,0.01608,0,0,0,0,47,47,47,0,1,1
38411,935,0,16,91.151,-0.74699,0.01608,2,2,2,2,25,25,25,2,1,1
38411,974,0,2,91.101,-0.74699,0.01608,0,0,0,0,16,16,16,0,1,1
38411,1000,0,100,91.093,-0.74244,0.01564,27,25,19,6,55,67,67,0,1,1
38411,1029,0,68,91.172,-0.74244,0.01564,0,0,0,0,26,26,26,0,1,1
38411,1054,0,38,91.134,0.74244,0.01564,16,4,9,5,45,54,54,1,1,1
38411,1067,0,100,91.193,0.74244,0.01564,17,16,14,12,26,34,34,0,1,1
38411,1109,0,38,91.179,0.74244,0.01564,3,0,1,0,194,196,196,0,1,1
38411,1135,0,6,91.197,0.74244,0.01564,0,0,0,0,23,23,23,0,1,1
38411,1155,0,38,91.275,-0.74244,0.01564,19,7,13,4,66,77,77,1,1,1
38411,1189,0,70,91.195,0.74244,0.01564,0,0,0,0,32,32,32,0,1,1
38411,1190,0,262144,91.197,0.74244,0.01564,2,0,2,2,32,32,32,1,1,1
38411,1193,0,118,91.161,-0.74244,0.01564,21,13,11,6,42,52,52,0,1,1
38411,1228,0,48,91.174,-0.74244,0.01564,3,3,1,1,24,26,26,0,1,1
38411,1248,0,2,91.364,0.74244,0.01564,0,0,0,0,23,23,23,0,1,1
38411,1250,0,16,91.113,-0.74244,0.01564,2,2,2,2,33,33,33,2,1,1
38411,1254,0,116,91.164,-0.74244,0.01564,17,13,11,12,57,65,65,0,1,1
38411,1269,0,70,91.18,-0.74244,0.01564,0,0,0,0,11,11,11,0,1,1
38411,1319,0,524288,91.177,0.74244,0.01564,0,0,0,0,44,44,44,0,1,1
38411,1346,0,116,91.281,0.7227,0.01933,14,14,11,8,36,45,45,0,1,1
38411,1360,0,16,91.145,0.7227,0.01933,7,0,0,0,91,98,98,0,1,1
38411,1371,0,16,91.211,-0.7227,0.01933,4,0,1,0,99,102,102,0,1,1
38411,1377,0,262144,91.122,-0.7227,0.01933,0,0,0,0,19,19,19,0,1,1
38411,1427,0,100,91.146,-0.7227,0.01933,17,16,14,10,51,57,57,0,1,1
38411,1470,0,52,91.112,0.7227,0.01933,19,14,13,10,51,63,63,2,1,1
38411,1488,0,2,91.189,0.7227,0.01933,0,0,0,0,24,24,24,0,1,1
38411,1516,0,6,91.21,-0.7227,0.01933,0,0,0,0,25,25,25,0,1,1
38411,1539,0,116,91.184,-0.7227,0.01933,27,24,17,14,71,81,81,1,1,1
38411,1600,0,6,91.15,-0.7227,0.01933,18,5,9,7,62,72,72,1,1,1
38411,1611,0,102,91.177,-0.7227,0.01933,12,8,5,3,49,56,56,0,1,1
38411,1619,0,116,91.192,-0.7227,0.01933,24,19,15,10,53,66,66,0,1,1
38411,1631,0,52,91.462,-0.7227,0.01933,25,20,14,9,82,94,94,2,1,1
38411,1636,0,52,91.19,0.7227,0.01933,20,20,12,7,40,50,50,1,1,1
38411,1657,0,100,91.127,-0.72368,0.01976,5,4,0,2,34,39,39,0,1,1
38411,1689,0,180,91.09,-0.72368,0.01976,25,19,19,15,54,67,67,0,1,1
38411,1707,0,16,91.233,-0.72368,0.01976,9,0,2,4,81,88,88,0,1,1
38411,1728,0,118,91.175,0.72368,0.01976,17,5,10,5,61,70,70,0,1,1
38411,1769,0,262182,91.223,-0.72368,0.01976,10,3,5,1,26,33,33,0,1,1
38411,1779,0,16,91.255,-0.72368,0.01976,0,0,0,0,13,13,13,0,1,1
38411,1853,0,32,91.282,-0.72368,0.01976,13,0,3,1,126,137,137,0,1,1
38411,1857,0,116,91.228,0.72368,0.01976,13,12,12,9,60,65,65,0,1,1
38411,1863,0,52,91.207,-0.72368,0.01976,21,20,14,10,52,64,64,0,1,1
38411,1897,0,116,91.148,-0.72368,0.01976,33,27,20,16,53,71,71,0,1,1
38411,1925,0,144,91.29,-0.72368,0.01976,4,0,2,3,131,133,133,0,1,1
38411,2008,0,102,91.228,0.72368,0.01976,27,13,13,7,84,102,102,1,1,1
38411,2028,0,6,91.204,-0.72368,0.01976,0,0,0,0,31,31,31,0,1,1
38411,2067,0,54,91.138,-0.72368,0.01976,29,22,21,13,52,67,67,0,1,1
38411,2090,0,70,91.225,0.72368,0.01976,0,0,0,0,28,28,28,0,1,1
38411,2115,0,6,91.168,-0.72368,0.01976,0,0,0,0,11,11,11,0,1,1
38411,2140,0,52,91.18,-0.72368,0.01976,27,25,19,12,67,81,81,0,1,1
38411,2152,0,116,91.149,-0.72368,0.01976,22,20,17,15,46,57,57,0,1,2
38411,2169,0,116,91.137,-0.72368,0.01976,11,10,8,6,64,68,68,1,1,2
38411,2179,0,102,91.259,0.72368,0.01976,17,6,12,1,48,57,57,0,1,2
38411,2185,0,52,91.162,0.72368,0.01976,17,16,12,13,25,32,32,1,1,2
38411,2212,0,6,91.219,-0.72368,0.01976,0,0,0,0,30,30,30,0,1,2
38411,2233,0,16,91.207,0.72368,0.01976,6,0,2,1,105,109,109,0,1,2
38411,2283,0,54,91.134,-0.72368,0.01976,15,7,12,4,58,61,61,0,1,2
38411,2302,0,36,91.2,0.72368,0.01976,30,23,16,11,54,71,71,2,1,2
38411,2386,0,116,91.18,0.72368,0.01976,17,11,13,11,52,62,62,0,1,2
38411,2436,0,116,91.196,-0.75495,0.01404,33,26,18,10,76,93,93,0,1,2
38411,2488,0,2,91.194,-0.75495,0.01404,0,0,0,0,16,16,16,0,1,2
38411,2496,0,116,91.204,-0.75495,0.01404,20,19,11,10,44,55,55,0,1,2
38411,2524,0,116,91.21,0.75495,0.01404,22,16,9,8,37,50,50,0,1,2
38411,2568,0,52,91.11,-0.75495,0.01404,25,21,16,11,70,82,82,0,1,2
38411,2572,0,32,91.171,-0.75495,0.01404,2,2,1,0,15,16,16,0,1,2
38411,2589,0,6,91.175,0.75495,0.01404,0,0,0,0,18,18,18,0,1,2
38411,2590,0,16,91.197,0.75495,0.01404,4,0,1,1,96,99,99,0,1,2
38411,2606,0,524288,91.246,-0.75495,0.01404,2,0,2,0,24,24,24,0,1,2
38411,2607,0,32,91.187,-0.75495,0.01404,1,0,0,0,77,78,78,0,1,2
38411,2616,0,32,91.187,-0.75495,0.01404,2,0,2,1,135,135,135,0,1,2
38411,2716,0,102,91.191,-0.75495,0.01404,17,8,5,3,81,93,93,0,1,2
38411,2721,0,38,91.22,0.75495,0.01404,11,4,9,0,38,42,42,1,1,2
38411,2789,0,52,91.19,0.75495,0.01404,23,21,17,14,50,60,60,1,1,2
38411,2805,0,100,91.182,0.75495,0.01404,22,20,12,13,43,57,57,0,1,2
38411,2819,0,116,91.089,0.75495,0.01404,28,26,23,14,72,84,84,0,1,2
38411,2860,0,116,91.159,-0.75495,0.01404,4,4,4,4,38,39,39,0,1,2
38411,2904,0,70,91.263,0.75495,0.01404,0,0,0,0,34,34,34,0,1,2
38411,2959,0,102,91.168,-0.75495,0.01404,12,7,6,1,53,59,59,0,1,2
38411,2961,0,16,91.187,-0.75495,0.01404,7,6,2,1,33,38,38,0,1,2
38411,2968,0,52,91.187,0.75495,0.01404,18,10,15,9,44,52,52,0,1,2
38411,2970,0,32,91.262,-0.75495,0.01404,6,0,0,0,159,165,165,0,1,2
38411,2984,0,102,91.143,0.75495,0.01404,25,14,15,7,89,101,101,0,1,2
38411,3001,0,116,91.208,-0.75495,0.01404,16,14,12,11,33,41,41,0,1,2
38411,3009,0,36,91.111,0.74001,0.01361,33,29,22,13,48,61,61,0,1,2
38411,3024,0,116,91.18,0.74001,0.01361,18,16,13,10,80,89,89,0,1,2
38411,3065,0,102,91.228,0.74001,0.01361,14,8,10,3,61,66,66,2,1,2
38411,3069,0,116,91.148,0.74001,0.01361,25,19,20,14,53,63,63,0,1,2
38411,3141,0,16,91.125,0.73732,0.01962,2,2,2,2,28,28,28,2,1,2
38411,3180,0,144,91.183,-0.73732,0.01962,2,2,2,2,36,36,36,2,1,2
38411,3186,0,52,91.167,-0.73732,0.01962,23,22,15,11,64,78,78,0,1,2
38411,3189,0,102,91.164,-0.73732,0.01962,19,8,11,10,57,65,65,0,1,2
38411,3192,0,54,91.183,0.73732,0.01962,14,6,5,2,60,69,69,2,1,2
38411,3247,0,70,91.148,-0.73631,0.01538,0,0,0,0,26,26,26,0,1,2
38411,3254,0,52,91.14,0.73631,0.01538,28,20,20,15,70,82,82,2,1,2
38411,3263,0,116,91.064,0.73631,0.01538,20,14,11,7,69,79,79,0,1,2
38411,3308,0,68,91.178,0.7561,0.01544,2,2,2,2,24,24,24,0,1,2
38411,3314,0,524326,91.114,-0.7561,0.01544,14,9,5,1,42,51,51,0,1,2
38411,3337,0,100,91.219,0.7561,0.01544,26,18,16,11,70,83,83,0,1,2
38411,3349,0,8,91.198,0.7561,0.01544,0,0,0,0,13,13,13,0,1,2
