run,event,evttype,trigger,ecm,pol,dpol,n_phchrg,n_phcrid,n_phkchrg,n_phkelid,n_phklus,n_phpoint,n_phpsum,n_phwic,has_phcrid,file_id
39970,4306,0,6,91.096,-0.72813,0.01165,0,0,0,0,15,15,15,0,1,8
39970,4333,0,116,91.039,-0.72813,0.01165,15,15,10,8,28,37,37,1,1,8
39970,4344,0,52,91.111,-0.72813,0.01165,40,33,26,23,56,82,82,1,1,8
39970,4363,0,102,91.172,-0.72813,0.01165,18,6,9,2,71,81,81,0,1,8
39970,4380,0,100,91.089,-0.72813,0.01165,16,11,10,6,62,70,70,0,1,8
39970,4381,0,16,91.113,0.72813,0.01165,1,1,0,1,26,27,27,0,1,8
39970,4384,0,116,91.136,0.72813,0.01165,21,19,16,10,65,74,74,0,1,8
39970,4399,0,102,91.159,0.72813,0.01165,17,9,10,5,65,75,75,0,1,8
39970,4419,0,2,91.128,0.72813,0.01165,2,0,0,0,12,14,14,0,1,8
39970,4459,0,70,91.075,-0.72813,0.01165,1,0,0,0,32,33,33,0,1,8
39970,4462,0,54,91.112,0.72813,0.01165,30,19,13,6,68,86,86,0,1,8
39970,4463,0,100,91.159,0.72813,0.01165,16,10,10,5,67,73,73,0,1,8
39970,4494,0,102,91.069,-0.72813,0.01165,17,9,8,3,76,85,85,0,1,8
39970,4500,0,52,91.201,0.72813,0.01165,32,29,22,17,65,79,79,0,1,8
39970,4504,0,52,91.104,0.72813,0.01165,32,30,21,14,58,73,73,0,1,8
39970,4505,0,52,91.137,-0.72813,0.01165,24,21,18,11,75,84,84,1,1,8
39970,4517,0,102,91.195,-0.71349,0.01186,10,4,5,2,39,46,46,0,1,8
39970,4522,0,118,91.129,-0.71349,0.01186,23,17,17,9,78,85,85,0,1,8
39970,4553,0,54,91.111,0.71349,0.01186,25,14,6,0,79,98,98,0,1,8
39970,4555,0,52,91.1,-0.71349,0.01186,30,29,20,16,65,77,77,0,1,8
39970,4561,0,52,91.112,-0.71349,0.01186,15,13,11,7,55,62,62,0,1,8
39970,4572,0,118,91.192,-0.71349,0.01186,22,16,12,16,59,71,71,1,1,8
39970,4580,0,54,91.144,-0.71349,0.01186,22,14,14,10,79,91,91,2,1,8
39970,4605,0,6,91.15,-0.71349,0.01186,0,0,0,0,18,18,18,0,1,8
39970,4621,0,52,91.131,-0.71349,0.01186,26,23,18,13,52,64,64,0,1,8
39970,4625,0,70,91.114,0.71349,0.01186,2,0,2,0,20,20,20,0,1,8
39970,4651,0,16,91.116,-0.71349,0.01186,3,3,0,2,31,34,34,0,1,8
39970,4654,0,102,91.171,-0.71349,0.01186,13,4,8,1,62,68,68,1,1,8
39970,4656,0,38,91.119,0.71349,0.01186,15,4,10,2,40,49,49,0,1,8
39970,4658,0,102,91.132,-0.71349,0.01186,11,5,5,1,46,53,53,0,1,8
39970,4663,0,38,91.223,0.71349,0.01186,15,3,10,4,85,90,90,2,1,8
39970,4678,0,102,91.108,-0.71349,0.01186,15,5,6,3,45,55,55,0,1,8
39970,4681,0,2,91.07,-0.71349,0.01186,0,0,0,0,36,36,36,0,1,8
39970,4694,0,180,91.135,0.71349,0.01186,17,16,15,9,40,49,49,0,1,8
39970,4706,0,100,91.125,0.71349,0.01186,14,14,11,9,46,50,50,0,1,8
39970,4743,0,54,91.18,0.71349,0.01186,12,5,3,0,47,56,56,0,1,8
39970,4754,0,116,91.139,-0.71349,0.01186,23,19,17,10,65,76,76,1,1,8
39970,4759,0,54,91.122,-0.71349,0.01186,33,24,18,7,65,83,83,0,1,8
39970,4781,0,102,91.14,0.71349,0.01186,13,8,6,1,59,66,66,0,1,8
39970,4791,0,54,91.195,-0.71349,0.01186,12,6,7,3,58,63,63,0,1,8
39970,4807,0,116,91.201,-0.71349,0.01186,18,12,9,9,47,58,58,0,1,8
39970,4826,0,54,91.121,0.73294,0.01014,22,12,11,8,72,84,84,0,1,8
39970,4847,0,52,91.222,-0.73294,0.01014,29,26,18,15,46,61,61,0,1,8
39970,4878,0,36,91.113,0.73294,0.01014,22,16,15,12,48,60,60,0,1,8
39970,4880,0,180,91.061,-0.73294,0.01014,18,18,14,14,48,53,53,1,1,8
39970,4911,0,116,91.077,0.73294,0.01014,18,18,15,13,56,61,61,0,1,8
39970,4927,0,262144,91.115,-0.73294,0.01014,0,0,0,0,19,19,19,0,1,8
39970,4935,0,116,91.097,0.73294,0.01014,23,23,16,15,37,51,51,0,1,8
39970,4944,0,16,91.124,-0.73294,0.01014,0,0,0,0,28,28,28,0,1,8
39970,4946,0,116,91.105,-0.73294,0.01014,2,2,2,2,24,24,24,0,1,8
39970,4949,0,16,91.102,0.73294,0.01014,2,2,1,1,26,27,27,0,1,8
39970,4951,0,116,91.104,-0.73294,0.01014,14,14,11,11,41,46,46,1,1,8
39970,4953,0,102,91.11,-0.73294,0.01014,20,10,9,4,65,78,78,1,1,8
39970,4959,0,102,91.238,0.73294,0.01014,10,4,6,1,70,74,74,0,1,8
39970,4962,0,68,91.092,-0.73294,0.01014,2,2,2,2,25,25,25,0,1,8
39970,4983,0,70,91.093,-0.73294,0.01014,0,0,0,0,32,32,32,0,1,8
39970,4998,0,52,91.148,0.73294,0.01014,26,21,14,10,59,75,75,0,1,8
39970,5008,0,54,91.114,0.73294,0.01014,16,10,12,8,47,53,53,0,1,8
39970,5017,0,52,91.171,0.73294,0.01014,16,14,12,12,45,56,56,0,1,8
39970,5035,0,2,90.732,-0.73294,0.01014,11,0,0,0,0,11,11,0,1,8
39970,5042,0,16,91.106,0.73294,0.01014,0,0,0,0,20,20,20,0,1,8
39970,5044,0,36,91.142,0.73294,0.01014,4,4,4,3,38,39,39,0,1,8
39970,5056,0,52,91.158,0.73294,0.01014,19,17,13,11,53,63,63,0,1,8
39970,5066,0,116,91.128,0.73294,0.01014,22,22,15,12,68,75,75,0,1,8
39970,5080,0,180,91.157,0.73294,0.01014,15,12,8,8,53,62,62,0,1,8
39970,5091,0,102,91.129,-0.73294,0.01014,18,8,11,5,70,79,79,1,1,8
39970,5098,0,2,91.074,0.73294,0.01014,0,0,0,0,19,19,19,0,1,8
39970,5105,0,6,91.154,-0.73294,0.01014,0,0,0,0,29,29,29,0,1,8
39970,5110,0,38,91.18,-0.73294,0.01014,21,9,10,7,55,66,66,1,1,8
39970,5113,0,52,91.134,0.73294,0.01014,13,12,9,9,44,49,49,1,1,8
39970,5119,0,6,91.162,-0.73294,0.01014,0,0,0,0,26,26,26,0,1,8
39970,5137,0,116,91.09,-0.73294,0.01014,16,16,12,11,48,56,56,1,1,8
39970,5141,0,100,91.094,0.73294,0.01014,29,18,16,13,62,78,78,0,1,8
39970,5149,0,70,91.106,-0.73294,0.01014,2,0,2,0,40,40,40,0,1,8
39970,5152,0,102,91.142,0.73294,0.01014,10,4,4,1,45,52,52,0,1,8
39970,5166,0,70,91.131,0.71835,0.01214,2,0,2,0,47,47,47,0,1,8
39970,5177,0,36,91.106,0.71835,0.01214,31,30,22,13,61,71,71,2,1,8
39970,5181,0,52,91.138,0.71835,0.01214,31,22,17,11,83,99,99,1,1,8
39970,5213,0,100,91.093,-0.71835,0.01214,17,15,14,13,51,58,58,0,1,8
39970,5225,0,36,91.054,-0.71835,0.01214,4,3,4,4,27,27,27,0,1,8
39970,5258,0,6,91.124,-0.71835,0.01214,0,0,0,0,29,29,29,0,1,8
39970,5265,0,102,91.129,-0.71835,0.01214,13,7,8,0,54,59,59,0,1,8
39970,5282,0,38,91.102,-0.71835,0.01214,15,4,10,4,57,64,64,0,1,8
39970,5290,0,70,91.054,-0.71835,0.01214,0,0,0,0,37,37,37,0,1,8
39970,5303,0,52,91.102,-0.71835,0.01214,20,12,8,6,53,65,65,1,1,8
39970,5318,0,52,91.142,0.71835,0.01214,29,24,15,8,55,69,69,0,1,8
39970,5351,0,68,91.158,0.71835,0.01214,3,1,2,2,29,30,30,0,1,8
39970,5366,0,116,91.104,0.71835,0.01214,21,17,12,8,34,43,43,1,1,8
39970,5383,0,6,91.088,0.71835,0.01214,0,0,0,0,25,25,25,0,1,8
39970,5392,0,160,91.104,0.71835,0.01214,6,0,1,3,145,150,150,0,1,8
39970,5402,0,116,91.136,-0.71835,0.01214,28,18,15,8,71,85,85,0,1,8
39970,5406,0,118,91.152,-0.71835,0.01214,23,17,13,13,62,74,74,0,1,8
39970,5436,0,100,91.116,-0.71835,0.01214,26,23,13,8,50,64,64,0,1,8
39970,5464,0,102,91.164,-0.71835,0.01214,24,13,11,3,64,78,78,0,1,8
39970,5465,0,70,91.178,-0.71835,0.01214,0,0,0,0,34,34,34,0,1,8
39970,5471,0,52,91.082,-0.74688,0.01087,30,25,21,15,82,95,95,3,1,8
39970,5480,0,38,91.219,0.74688,0.01087,14,10,5,2,60,69,69,0,1,8
39970,5512,0,38,91.223,0.74688,0.01087,14,9,10,6,42,48,48,1,1,8
39970,5516,0,54,91.067,-0.74688,0.01087,22,16,11,2,64,75,75,0,1,8
39970,5531,0,52,91.078,0.74688,0.01087,9,9,8,7,52,56,56,0,1,8
39970,5551,0,38,91.144,-0.74688,0.01087,26,12,16,8,59,75,75,1,1,8
39970,5559,0,52,91.128,-0.74688,0.01087,16,14,12,11,42,51,51,0,1,8
39970,5567,0,70,91.064,0.74688,0.01087,1,0,1,1,44,44,44,0,1,8
39970,5591,0,2,91.113,0.74688,0.01087,1,1,0,1,19,20,20,0,1,8
39970,5597,0,16,91.016,0.74688,0.01087,1,1,0,0,23,24,24,0,1,8
39970,5601,0,52,91.11,-0.74688,0.01087,21,18,19,17,34,46,46,0,1,8
39970,5618,0,52,91.089,-0.74688,0.01087,19,18,16,12,66,71,71,0,1,8
39970,5623,0,6,91.07,-0.74688,0.01087,0,0,0,0,27,27,27,0,1,8
39970,5628,0,102,91.137,-0.74688,0.01087,9,8,4,2,53,58,58,0,1,8
39970,5651,0,100,91.066,0.74688,0.01087,17,17,15,7,49,54,54,0,1,8
39970,5659,0,38,91.181,-0.74688,0.01087,10,6,0,1,52,62,62,0,1,8
39970,5693,0,116,91.151,-0.74688,0.01087,22,18,11,10,38,54,54,0,1,8
39970,5698,0,116,91.154,0.74688,0.01087,29,20,17,12,63,79,79,0,1,8
39970,5726,0,70,91.095,0.74688,0.01087,0,0,0,0,32,32,32,0,1,8
39970,5728,0,52,91.056,-0.74688,0.01087,17,12,9,13,68,77,77,1,1,8
39970,5732,0,116,91.163,0.74688,0.01087,17,15,11,9,41,51,51,2,1,8
39970,5738,0,1,91.131,-0.74688,0.01087,2,2,0,2,22,24,24,0,1,8
39970,5739,0,116,91.207,-0.74688,0.01087,35,33,25,20,47,66,66,0,1,8
39970,5755,0,100,91.158,0.74688,0.01087,13,6,8,7,64,69,69,0,1,8
39970,5761,0,70,91.092,-0.74688,0.01087,0,0,0,0,37,37,37,0,1,8
39970,5770,0,100,91.178,-0.74688,0.01087,25,21,17,11,51,66,66,0,1,8
39970,5774,0,6,91.119,-0.74688,0.01087,0,0,0,0,22,22,22,0,1,8
39970,5783,0,54,91.231,-0.74688,0.01087,15,6,12,6,50,55,55,2,1,8
39970,5809,0,116,91.108,0.72367,0.01235,19,18,13,10,50,60,60,0,1,8
39970,5815,0,6,91.015,0.72367,0.01235,0,0,0,0,30,30,30,0,1,8
39970,5829,0,52,91.064,0.72367,0.01235,20,19,16,9,42,52,52,0,1,8
39970,5830,0,6,91.092,-0.72367,0.01235,0,0,0,0,34,34,34,0,1,8
39970,5831,0,116,91.211,0.72367,0.01235,19,13,10,9,62,72,72,0,1,8
39970,5837,0,116,91.145,-0.72367,0.01235,14,12,10,9,36,44,44,0,1,8
39970,5853,0,100,91.183,-0.72367,0.01235,15,12,9,5,68,75,75,0,1,8
39970,5873,0,32,91.09,0.72367,0.01235,13,4,2,1,38,49,49,0,1,8
39970,5894,0,118,91.186,0.72367,0.01235,13,7,4,0,60,69,69,0,1,8
39970,5896,0,116,91.152,-0.72367,0.01235,18,15,14,14,68,74,74,0,1,8
39970,5899,0,36,91.085,-0.72367,0.01235,30,21,17,15,45,62,62,0,1,8
39970,5905,0,52,91.159,0.72367,0.01235,38,34,23,15,71,96,96,0,1,8
39970,5909,0,54,91.097,-0.72367,0.01235,26,9,14,1,61,76,76,0,1,8
39970,5919,0,16,91.166,0.72367,0.01235,2,2,0,2,23,25,25,0,1,8
39970,5928,0,2,91.082,0.72367,0.01235,0,0,0,0,22,22,22,0,1,8
39970,5929,0,52,91.081,0.72367,0.01235,19,14,14,10,77,85,85,0,1,8
39970,5946,0,52,91.145,-0.72367,0.01235,24,17,15,10,46,60,60,0,1,8
39970,5957,0,116,91.157,0.72367,0.01235,16,14,8,7,59,68,68,0,1,8
39970,5977,0,52,91.077,0.72367,0.01235,3,3,3,3,31,32,32,0,1,8
39970,6023,0,38,91.126,-0.72367,0.01235,24,19,6,1,68,87,87,0,1,8
39970,6035,0,70,91.108,0.72367,0.01235,0,0,0,0,77,77,77,0,1,8
39970,6071,0,262144,91.156,0.72367,0.01235,3,0,2,2,24,25,25,2,1,8
39970,6084,0,70,91.042,-0.72367,0.01235,0,0,0,0,35,35,35,0,1,8
39970,6098,0,116,91.146,-0.72367,0.01235,33,29,14,15,72,93,93,0,1,8
39970,6102,0,102,91.094,-0.72367,0.01235,2,1,2,1,14,14,14,0,1,8
39970,6103,0,116,91.106,0.72367,0.01235,24,22,16,13,64,77,77,0,1,8
39970,6104,0,6,91.142,0.72367,0.01235,0,0,0,0,30,30,30,0,1,8
39970,6113,0,116,91.126,0.72367,0.01235,12,8,5,1,56,63,63,0,1,8
39970,6114,0,52,91.096,0.73086,0.01245,14,13,10,11,45,52,52,0,1,8
39970,6120,0,4,91.103,-0.73086,0.01245,0,0,0,0,28,28,28,0,1,8
39970,6134,0,4,91.137,-0.73086,0.01245,0,0,0,0,28,28,28,0,1,8
39970,6135,0,6,91.106,0.73086,0.01245,0,0,0,0,33,33,33,0,1,8
39970,6152,0,36,91.122,0.73086,0.01245,31,26,17,15,67,86,86,0,1,8
39970,6154,0,52,91.142,-0.73086,0.01245,23,22,19,17,55,66,66,0,1,8
39970,6158,0,36,91.113,0.73086,0.01245,18,8,12,6,57,65,65,1,1,8
39970,6161,0,36,91.151,0.73086,0.01245,24,20,18,17,47,60,60,2,1,8
39970,6164,0,52,91.137,0.73086,0.01245,33,32,26,15,59,73,73,0,1,8
39970,6165,0,144,91.157,0.73086,0.01245,2,2,1,2,31,32,32,0,1,8
39970,6166,0,116,91.141,0.73086,0.01245,14,12,8,7,43,51,51,0,1,8
39970,6178,0,16,91.137,-0.73086,0.01245,2,2,2,2,22,22,22,2,1,8
39970,6189,0,36,91.102,0.73086,0.01245,17,10,9,8,48,56,56,2,1,8
39970,6207,0,52,91.115,-0.73086,0.01245,23,22,19,15,41,55,55,0,1,8
39970,6216,0,118,91.122,0.73086,0.01245,25,17,15,11,59,72,72,0,1,8
39970,6242,0,116,91.115,0.73086,0.01245,17,12,10,9,60,67,67,1,1,8
39970,6249,0,8,91.104,-0.73086,0.01245,0,0,0,0,20,20,20,0,1,8
39970,6251,0,52,91.183,0.73086,0.01245,16,15,10,12,32,40,40,0,1,8
39970,6252,0,38,91.103,0.73086,0.01245,22,4,11,5,58,69,69,0,1,8
39970,6262,0,116,91.104,-0.73086,0.01245,2,2,2,2,22,22,22,0,1,8
39970,6264,0,70,91.114,0.73086,0.01245,0,0,0,0,25,25,25,0,1,8
39970,6272,0,102,91.104,0.73086,0.01245,21,11,10,9,56,69,69,0,1,8
39970,6290,0,116,91.155,-0.73086,0.01245,23,18,17,16,54,64,64,0,1,8
39970,6295,0,100,91.114,0.73086,0.01245,37,29,18,13,84,104,104,0,1,8
39970,6305,0,100,91.042,-0.73086,0.01245,14,12,10,8,41,48,48,0,1,8
39970,6321,0,52,91.157,0.73086,0.01245,28,24,17,12,65,81,81,0,1,8
39970,6323,0,54,91.087,-0.73086,0.01245,16,12,12,11,48,57,57,0,1,8
39970,6331,0,262144,91.175,-0.73086,0.01245,2,0,2,2,25,25,25,2,1,8
39970,6350,0,118,91.106,-0.73427,0.01222,31,15,23,9,67,80,80,0,1,8
39970,6357,0,68,91.134,-0.73427,0.01222,1,0,0,0,14,15,15,0,1,8
39970,6366,0,116,91.107,0.73427,0.01222,11,11,7,5,45,49,49,0,1,8
39970,6369,0,6,91.045,-0.73427,0.01222,8,3,3,3,36,41,41,0,1,8
39970,6376,0,116,91.126,0.73427,0.01222,2,2,2,2,25,25,25,0,1,8
39970,6384,0,52,91.114,-0.73427,0.01222,24,19,11,10,50,63,63,2,1,8
39970,6426,0,116,91.108,-0.73427,0.01222,21,13,10,2,40,52,52,0,1,8
39970,6427,0,54,91.099,-0.73427,0.01222,23,13,17,8,53,60,60,0,1,8
39970,6446,0,52,91.121,0.73427,0.01222,26,22,15,12,46,60,60,0,1,8
39970,6447,0,100,91.185,0.73427,0.01222,19,16,10,11,46,59,59,0,1,8
39970,6450,0,116,91.05,-0.73427,0.01222,14,12,9,8,36,42,42,1,1,8
39970,6460,0,68,91.117,-0.73427,0.01222,0,0,0,0,43,43,43,0,1,8
39970,6472,0,100,91.083,0.73427,0.01222,23,22,18,15,59,67,67,0,1,8
39970,6476,0,70,91.1,0.73427,0.01222,0,0,0,0,22,22,22,0,1,8
39970,6483,0,38,91.125,0.73427,0.01222,17,11,9,6,50,59,59,0,1,8
39970,6491,0,52,91.142,-0.73427,0.01222,27,21,16,12,55,70,70,0,1,8
39970,6492,0,54,91.127,0.73427,0.01222,20,12,11,8,62,71,71,0,1,8
39970,6553,0,116,91.075,0.73427,0.01222,19,19,13,13,51,62,62,0,1,8
39970,6559,0,52,91.097,0.73427,0.01222,33,30,28,13,70,85,85,0,1,8
39970,6575,0,52,91.191,0.73427,0.01222,23,13,14,9,44,59,59,2,1,8
39970,6586,0,38,91.099,0.73427,0.01222,33,17,16,5,67,87,87,0,1,8
39970,6589,0,116,91.246,-0.72696,0.01403,29,26,22,16,63,76,76,0,1,8
39970,6600,0,36,91.11,-0.72696,0.01403,29,28,21,16,48,65,65,0,1,8
39970,6606,0,52,91.119,-0.72696,0.01403,13,11,10,10,25,32,32,0,1,8
39970,6610,0,6,91.098,0.72696,0.01403,0,0,0,0,30,30,30,0,1,8
39970,6620,0,70,91.173,0.72696,0.01403,0,0,0,0,33,33,33,0,1,8
39970,6642,0,116,91.13,-0.72696,0.01403,17,16,13,13,42,52,52,1,1,8
39970,6650,0,52,91.179,-0.72696,0.01403,23,19,15,11,56,68,68,1,1,8
39970,6651,0,102,91.135,-0.72696,0.01403,14,10,4,2,47,57,57,0,1,8
39970,6670,0,52,91.089,-0.72696,0.01403,25,20,13,10,53,67,67,0,1,8
39970,6673,0,116,91.112,-0.72696,0.01403,18,15,12,8,55,65,65,0,1,8
39970,6676,0,38,91.132,-0.72696,0.01403,13,7,5,2,67,75,75,0,1,8
39970,6716,0,100,91.101,-0.72696,0.01403,28,17,15,9,69,83,83,0,1,8
39970,6735,0,116,91.134,0.72696,0.01403,28,26,17,17,64,77,77,0,1,8
39970,6745,0,70,91.168,0.72696,0.01403,0,0,0,0,26,26,26,0,1,8
39970,6767,0,32,91.072,0.72696,0.01403,1,1,1,1,28,28,28,0,1,8
39970,6786,0,70,91.161,0.72696,0.01403,2,0,2,0,27,27,27,0,1,8
39970,6792,0,102,91.081,-0.72696,0.01403,15,10,11,3,59,63,63,0,1,8
39970,6802,0,52,91.124,0.72696,0.01403,27,21,16,9,68,82,82,0,1,8
39970,6806,0,262144,91.109,-0.72696,0.01403,2,0,2,2,24,24,24,2,1,8
39970,6842,0,116,91.138,0.72696,0.01403,21,20,16,12,56,69,69,0,1,8
39970,6854,0,16,91.181,-0.72696,0.01403,2,2,1,1,21,22,22,0,1,8
39970,6858,0,116,91.159,0.72696,0.01403,19,17,13,9,54,62,62,0,1,8
39970,6878,0,38,91.075,-0.72696,0.01403,10,7,4,1,68,74,74,0,1,8
39970,6905,0,52,91.102,-0.72696,0.01403,30,24,19,17,60,75,75,0,1,8
39970,6912,0,2,91.088,-0.72696,0.01403,0,0,0,0,23,23,23,0,1,8
39970,6919,0,52,91.124,-0.72696,0.01403,28,27,18,10,76,86,86,0,1,8
39970,6925,0,116,91.131,-0.72696,0.01403,22,21,19,13,61,67,67,0,1,8
39970,6946,0,52,91.078,0.72696,0.01403,22,14,11,11,57,70,70,4,1,8
39970,7008,0,116,91.142,-0.72696,0.01403,16,16,12,10,59,68,68,1,1,8
39970,7011,0,32,91.114,0.72696,0.01403,1,1,1,1,36,36,36,0,1,8
39970,7038,0,118,91.083,-0.73532,0.01199,32,23,14,6,81,100,100,0,1,8
39970,7047,0,524288,91.134,0.73532,0.01199,2,0,2,0,19,19,19,0,1,8
39970,7091,0,52,91.097,0.73532,0.01199,21,21,18,15,37,52,52,0,1,8
39970,7099,0,116,91.105,0.73532,0.01199,2,2,2,2,25,25,25,0,1,8
39970,7113,0,52,91.095,0.73532,0.01199,23,20,14,11,69,81,81,0,1,8
39970,7117,0,100,91.118,-0.73532,0.01199,20,16,16,7,38,46,46,0,1,8
39970,7119,0,70,91.095,0.73532,0.01199,0,0,0,0,34,34,34,0,1,8
39970,7121,0,118,91.101,-0.73532,0.01199,28,16,6,3,63,85,85,1,1,8
39970,7130,0,16,91.147,-0.73532,0.01199,3,3,2,1,43,44,44,0,1,8
39970,7138,0,70,91.12,0.73532,0.01199,0,0,0,0,25,25,25,0,1,8
39970,7148,0,38,91.12,0.73532,0.01199,14,8,8,3,59,65,65,0,1,8
39970,7154,0,6,91.142,-0.73532,0.01199,0,0,0,0,21,21,21,0,1,8
39970,7170,0,38,91.094,-0.73532,0.01199,24,13,12,5,84,99,99,0,1,8
39970,7178,0,52,91.164,-0.73532,0.01199,28,23,17,12,55,67,67,0,1,8
39970,7185,0,102,91.128,-0.73532,0.01199,7,5,4,1,49,52,52,0,1,8
39970,7186,0,118,91.12,0.73532,0.01199,20,14,16,9,61,68,68,3,1,8
39970,7215,0,52,91.165,-0.73532,0.01199,31,23,19,11,76,92,92,0,1,8
39970,7233,0,33554548,91.041,0.73532,0.01199,27,25,22,14,59,71,71,0,1,8
39970,7260,0,48,91.199,0.73532,0.01199,2,2,2,2,30,30,30,2,1,8
39970,7266,0,36,91.177,-0.73532,0.01199,26,21,12,8,56,72,72,0,1,8
39970,7272,0,54,91.231,-0.73532,0.01199,17,15,12,9,57,65,65,0,1,8
39970,7273,0,116,91.077,0.73532,0.01199,16,12,9,7,54,61,61,0,1,8
39970,7279,0,70,91.161,0.73532,0.01199,3,1,2,1,20,21,21,0,1,8
39970,7292,0,36,91.138,0.73532,0.01199,5,3,4,4,33,34,34,0,1,8
39970,7304,0,116,91.114,0.73532,0.01199,18,11,10,9,75,83,83,0,1,8
39970,7330,0,38,91.086,0.73532,0.01199,15,7,11,2,55,62,62,0,1,8
39970,7340,0,38,91.164,-0.73532,0.01199,13,5,8,6,51,57,57,0,1,8
39970,7342,0,102,91.109,-0.73532,0.01199,11,1,10,7,79,82,82,0,1,8
39970,7345,0,6,91.076,0.73532,0.01199,1,1,0,1,22,23,23,0,1,8
39970,7361,0,116,91.067,0.73532,0.01199,17,14,14,9,39,47,47,3,1,8
39970,7366,0,52,91.191,-0.73532,0.01199,25,22,19,12,49,63,63,0,1,8
39970,7371,0,70,91.08,-0.73532,0.01199,0,0,0,0,32,32,32,0,1,8
39970,7378,0,116,91.18,-0.73532,0.01199,3,3,3,2,28,28,28,0,1,8
39970,7383,0,52,91.143,0.73532,0.01199,17,15,14,12,56,62,62,0,1,8
39970,7411,0,116,91.153,-0.73532,0.01199,29,26,19,16,65,79,79,0,1,8
39970,7430,0,70,91.083,-0.73532,0.01199,0,0,0,0,21,21,21,0,1,8
39970,7457,0,2,91.177,-0.73532,0.01199,0,0,0,0,12,12,12,0,1,8
39970,7494,0,116,91.087,-0.7272,0.01125,10,10,8,6,37,42,42,0,1,8
39970,7513,0,70,91.22,-0.7272,0.01125,0,0,0,0,26,26,26,0,1,8
39970,7526,0,116,91.073,-0.7272,0.01125,12,12,9,9,30,36,36,0,1,8
39970,7529,0,116,91.092,-0.7272,0.01125,14,14,11,8,33,41,41,0,1,8
39970,7546,0,100,91.061,0.7272,0.01125,27,20,12,8,80,96,96,0,1,8
39970,7555,0,116,91.102,-0.7272,0.01125,10,10,6,6,56,61,61,0,1,8
39970,7558,0,100,91.075,0.7272,0.01125,13,7,5,4,47,56,56,0,1,8
39970,7568,0,52,91.147,0.7272,0.01125,29,25,23,16,65,79,79,0,1,8
39970,7582,0,36,91.17,0.7272,0.01125,19,8,15,9,82,87,87,2,1,8
39970,7595,0,52,91.044,-0.7272,0.01125,25,20,18,15,56,68,68,0,1,8
39970,7602,0,52,91.075,-0.7272,0.01125,14,12,7,6,52,60,60,0,1,8
39970,7610,0,116,91.034,0.7272,0.01125,13,12,7,5,22,29,29,0,1,8
39970,7620,0,116,91.098,-0.7272,0.01125,20,18,15,13,66,76,76,0,1,8
39970,7627,0,36,91.036,0.7272,0.01125,29,24,20,14,73,90,90,0,1,8
39970,7636,0,116,91.159,-0.7272,0.01125,14,13,10,6,50,57,57,0,1,8
39970,7649,0,52,91.061,0.7272,0.01125,29,16,16,9,79,96,96,0,1,8
39970,7650,0,16,91.161,-0.7272,0.01125,3,3,1,1,16,18,18,0,1,8
39970,7663,0,118,91.034,0.7272,0.01125,15,4,9,2,66,72,72,1,1,8
39970,7665,0,16,91.181,0.7272,0.01125,10,7,1,1,30,39,39,0,1,8
39970,7670,0,102,91.165,-0.7272,0.01125,5,2,2,1,44,47,47,0,1,8
39970,7671,0,2,91.111,-0.7272,0.01125,0,0,0,0,21,21,21,0,1,8
39970,7679,0,36,91.139,0.7272,0.01125,17,15,12,8,43,51,51,0,1,8
39970,7698,0,52,91.062,-0.7272,0.01125,25,21,18,10,62,73,73,0,1,8
39970,7718,0,52,91.126,-0.7272,0.01125,32,25,24,16,58,74,74,1,1,8
39970,7722,0,36,91.165,-0.7272,0.01125,22,19,16,12,49,56,56,0,1,8
39970,7732,0,116,91.099,-0.7272,0.01125,16,12,10,5,57,65,65,0,1,8
39970,7746,0,54,91.13,-0.7272,0.01125,27,16,17,4,68,85,85,0,1,8
39970,7762,0,52,91.118,-0.7272,0.01125,21,17,14,13,67,82,82,1,1,8
39970,7775,0,116,91.067,-0.7272,0.01125,24,21,19,13,47,57,57,1,1,8
39970,7807,0,54,91.148,-0.72056,0.01113,22,3,10,2,72,84,84,0,1,8
39970,7839,0,16,91.14,-0.72056,0.01113,14,7,3,1,35,46,46,0,1,8
39970,7855,0,116,91.182,-0.72056,0.01113,12,9,9,7,55,62,62,0,1,8
39970,7879,0,52,91.092,0.72056,0.01113,19,16,11,10,48,61,61,0,1,8
39970,7900,0,52,91.065,0.72056,0.01113,20,17,13,11,59,71,71,0,1,8
39970,7901,0,6,91.134,0.72056,0.01113,0,0,0,0,29,29,29,0,1,8
39970,7908,0,116,91.127,-0.72056,0.01113,21,18,13,10,57,68,68,0,1,8
39970,7923,0,16,91.223,-0.72056,0.01113,2,2,1,1,30,31,31,0,1,8
39970,7924,0,102,91.165,-0.72056,0.01113,22,13,10,3,63,76,76,1,1,8
39970,7931,0,52,91.072,0.72056,0.01113,13,7,9,6,50,54,54,0,1,8
39970,7940,0,116,91.154,-0.72056,0.01113,36,29,20,10,59,80,80,0,1,8
39970,7950,0,116,91.144,0.72056,0.01113,18,17,12,13,51,59,59,0,1,8
39970,7954,0,70,91.11,-0.72056,0.01113,0,0,0,0,15,15,15,0,1,8
39970,7960,0,116,91.069,-0.72056,0.01113,19,15,15,13,41,49,49,0,1,8
39970,7962,0,70,91.12,-0.72056,0.01113,0,0,0,0,37,37,37,0,1,8
39970,7965,0,52,91.161,-0.72056,0.01113,23,18,15,12,70,83,83,0,1,8
