run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21046,1289,20227,214041,94C2, 9.125000E+01,44,21,65,44,21, 8.506482E+00,-2.115517E+01,-4.210649E+01, 1.016246E+02, 1.008913E+02, 2.292984E+00, 5.645612E+00,-2.064386E+01,-4.682199E+01, 1.300826E+02, 6.246380E+01, 2.725203E+01, 1.205949E+00,16, 1.665245E+00,11, 3.947844E-01,0, 0.000000E+00,9, 1.832404E+01, 5.513341E-01, 4.738392E+00,NULL,NULL,1,mc_qqps,58
-21046,1290,20227,214057,94C2, 9.125000E+01,41,10,51,41,10,-4.585344E+00,-9.941473E+00, 7.080668E+00, 8.893897E+01, 8.816250E+01, 2.150305E+00,-6.048937E+00,-8.827389E+00, 5.060931E+00, 1.002717E+02, 6.996986E+01, 7.268472E+00, 4.097472E+00,12, 1.057190E+00,2, 0.000000E+00,0, 0.000000E+00,6, 6.198616E+00, 4.177467E-01, 1.717759E+00,NULL,NULL,1,mc_qqps,58
-21046,1291,20227,214110,94C2, 9.125000E+01,35,16,51,35,16,-7.588797E+00,-1.874944E+00, 1.922856E+01, 6.321690E+01, 6.253758E+01, 1.786788E+00,-1.214839E+01,-3.598506E+00, 2.923856E+01, 7.871420E+01, 4.737399E+01, 1.113705E+01, 4.364090E+00,2, 0.000000E+00,19, 6.353173E+00,0, 0.000000E+00,1, 7.974322E-01, 7.974322E-01, 7.974322E-01,NULL,NULL,1,mc_qqps,58
-21046,1292,20227,214124,94C2, 9.125000E+01,45,16,61,45,16, 1.637977E+00, 4.447431E-01, 2.006702E+00, 5.363277E+01, 5.262727E+01, 1.169495E+00, 1.671901E+00, 4.632218E-01,-4.230883E-01, 8.024135E+01, 3.685244E+01, 2.660857E+01, 0.000000E+00,1, 0.000000E+00,14, 5.729589E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_qqps,58
-21046,1293,20227,214144,94C2, 9.125000E+01,13,10,23,13,10,-2.371974E+00,-1.181701E+00,-1.258692E+01, 2.501027E+01, 2.474160E+01, 1.903200E+00,-1.057081E+00,-2.813830E-01,-8.927269E-01, 5.583420E+01, 8.439640E+00, 3.082393E+01, 0.000000E+00,0, 0.000000E+00,7, 1.709927E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,6, 0.000000E+00,0,mc_qqps,58
-21046,1294,20227,214216,94C2, 9.125000E+01,30,11,41,30,11, 8.171910E+00, 7.924650E+00, 1.185532E+01, 6.344344E+01, 6.304005E+01, 2.101335E+00, 3.239042E+00, 3.956718E-01, 2.032516E+00, 8.768230E+01, 5.924022E+01, 7.893313E+00, 1.646272E+01,13, 6.464011E-01,4, 0.000000E+00,0, 0.000000E+00,5, 6.892947E+00, 3.874490E-01, 2.472225E+00,NULL,NULL,1,mc_qqps,58
-21046,1295,20227,214230,94C2, 9.125000E+01,28,23,51,28,23,-1.011203E+01, 4.387995E+00,-1.061293E+00, 6.555443E+01, 6.503043E+01, 2.322515E+00,-7.001809E+00, 3.358143E+00,-1.109880E+00, 9.458166E+01, 6.286689E+01, 2.653879E+01, 3.862126E-01,25, 5.179250E+00,1, 0.000000E+00,0, 0.000000E+00,19, 2.341725E+01, 3.899882E-01, 3.726488E+00,NULL,NULL,1,mc_qqps,58
-21046,1296,20227,214249,94C2, 9.125000E+01,28,10,38,28,10, 2.960416E+00,-2.848699E+00,-1.359546E+00, 3.659953E+01, 3.579984E+01, 1.278566E+00,-1.839144E+01, 8.523829E+00, 5.404695E+00, 7.444411E+01, 3.219889E+01, 3.416957E+01, 2.388961E+00,11, 1.554322E+01,0, 0.000000E+00,0, 0.000000E+00,5, 3.266908E+01, 5.425208E-01, 2.704155E+01,NULL,NULL,1,mc_qqps,58
-21046,1297,20227,214303,94C2, 9.125000E+01,32,9,41,32,9,-1.303770E+01, 9.440838E+00, 9.641172E+00, 7.274866E+01, 7.216033E+01, 2.255010E+00,-4.398444E+00, 1.040296E+00, 2.621904E+00, 9.583191E+01, 6.576054E+01, 5.575763E+00, 9.847065E+00,10, 1.497556E+01,1, 0.000000E+00,0, 0.000000E+00,5, 1.113435E+01, 3.476293E-01, 5.469797E+00,NULL,NULL,1,mc_qqps,58
-21046,1298,20227,214316,94C2, 9.125000E+01,25,13,38,25,13, 1.031418E+01,-7.725416E+00,-1.317037E+01, 5.700924E+01, 5.667227E+01, 2.266891E+00, 2.691003E+01,-1.691135E+01,-2.793425E+01, 9.069454E+01, 5.508261E+01, 1.762340E+01, 1.448706E+01,13, 9.566458E+00,1, 0.000000E+00,0, 0.000000E+00,8, 1.885361E+01, 8.132843E-01, 5.927536E+00,NULL,NULL,1,mc_qqps,58
