recid,family,filename,size_bytes,checksum,availability,https_url,xrootd_uri,cold_uri
5,DATA,2AEFEA5C-5A71-E011-A3AA-003048D43986.root,951049591,adler32:110ba96d,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2AEFEA5C-5A71-E011-A3AA-003048D43986.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2AEFEA5C-5A71-E011-A3AA-003048D43986.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2AEFEA5C-5A71-E011-A3AA-003048D43986.root
5,DATA,2C0835E8-9171-E011-B13E-002481E0DC7C.root,3435567815,adler32:c27574b6,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2C0835E8-9171-E011-B13E-002481E0DC7C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2C0835E8-9171-E011-B13E-002481E0DC7C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2C0835E8-9171-E011-B13E-002481E0DC7C.root
5,DATA,2C1722E0-9371-E011-B15D-003048D4DEAC.root,1236408203,adler32:f4ad571f,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/2C1722E0-9371-E011-B15D-003048D4DEAC.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/2C1722E0-9371-E011-B15D-003048D4DEAC.root,
5,DATA,2C1A67E5-3771-E011-9041-003048C69412.root,1111585653,adler32:bdc52d79,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2C1A67E5-3771-E011-9041-003048C69412.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2C1A67E5-3771-E011-9041-003048C69412.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2C1A67E5-3771-E011-9041-003048C69412.root
5,DATA,2C2683C4-E971-E011-B1CB-003048D436F2.root,1230035164,adler32:5b4af126,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/2C2683C4-E971-E011-B1CB-003048D436F2.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/2C2683C4-E971-E011-B1CB-003048D436F2.root,
5,DATA,2C4F2095-E471-E011-B9CD-0025901D4AF0.root,1507120348,adler32:4a673489,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/2C4F2095-E471-E011-B9CD-0025901D4AF0.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/2C4F2095-E471-E011-B9CD-0025901D4AF0.root,
5,DATA,2C53D1E0-0C71-E011-824C-0025901D4C46.root,1899781262,adler32:f335a5c9,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2C53D1E0-0C71-E011-824C-0025901D4C46.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2C53D1E0-0C71-E011-824C-0025901D4C46.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2C53D1E0-0C71-E011-824C-0025901D4C46.root
5,DATA,2C577C87-7071-E011-992F-003048C65E48.root,687701007,adler32:3d032055,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/2C577C87-7071-E011-992F-003048C65E48.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/2C577C87-7071-E011-992F-003048C65E48.root,
5,DATA,2C600F37-3471-E011-B8F4-0030487D5DAF.root,564294134,adler32:83d0dab8,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2C600F37-3471-E011-B8F4-0030487D5DAF.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2C600F37-3471-E011-B8F4-0030487D5DAF.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2C600F37-3471-E011-B8F4-0030487D5DAF.root
5,DATA,2C666CCF-7971-E011-896D-003048C69040.root,525488168,adler32:948567f6,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/2C666CCF-7971-E011-896D-003048C69040.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/2C666CCF-7971-E011-896D-003048C69040.root,
5,DATA,2C932F1B-3971-E011-903C-002481E0DAB0.root,1128385132,adler32:2cda5149,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/2C932F1B-3971-E011-903C-002481E0DAB0.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/2C932F1B-3971-E011-903C-002481E0DAB0.root,
5,DATA,2C9B9448-2B71-E011-8B2D-0025901D4AFE.root,980389742,adler32:1caf55c9,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2C9B9448-2B71-E011-8B2D-0025901D4AFE.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2C9B9448-2B71-E011-8B2D-0025901D4AFE.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2C9B9448-2B71-E011-8B2D-0025901D4AFE.root
5,DATA,2CA05F2D-6271-E011-ADB4-003048D439BE.root,1580752065,adler32:154bb182,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2CA05F2D-6271-E011-ADB4-003048D439BE.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2CA05F2D-6271-E011-ADB4-003048D439BE.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2CA05F2D-6271-E011-ADB4-003048D439BE.root
5,DATA,2CA2CA37-6871-E011-822B-003048C6928C.root,795805367,adler32:4c59ce68,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2CA2CA37-6871-E011-822B-003048C6928C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2CA2CA37-6871-E011-822B-003048C6928C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2CA2CA37-6871-E011-822B-003048C6928C.root
5,DATA,2CC0552C-B171-E011-9679-003048F0E3BE.root,4173851828,adler32:d364363a,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2CC0552C-B171-E011-9679-003048F0E3BE.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2CC0552C-B171-E011-9679-003048F0E3BE.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2CC0552C-B171-E011-9679-003048F0E3BE.root
5,DATA,2CC4FF0F-2071-E011-AA22-D8D385FF6C5E.root,675635851,adler32:4a28a2e6,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/2CC4FF0F-2071-E011-AA22-D8D385FF6C5E.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/2CC4FF0F-2071-E011-AA22-D8D385FF6C5E.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/2CC4FF0F-2071-E011-AA22-D8D385FF6C5E.root
5,DATA,2CDA26A1-8371-E011-BB67-0025901D4D20.root,756497668,adler32:d5c2de7c,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/2CDA26A1-8371-E011-BB67-0025901D4D20.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/2CDA26A1-8371-E011-BB67-0025901D4D20.root,
5,DATA,2CFCB54F-AF72-E011-A2E2-0025901D4926.root,1112384870,adler32:115b2726,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/2CFCB54F-AF72-E011-A2E2-0025901D4926.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/2CFCB54F-AF72-E011-A2E2-0025901D4926.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/2CFCB54F-AF72-E011-A2E2-0025901D4926.root
5,DATA,2CFF3F1B-FE70-E011-9466-003048C69408.root,631568808,adler32:9680e744,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2CFF3F1B-FE70-E011-9466-003048C69408.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2CFF3F1B-FE70-E011-9466-003048C69408.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2CFF3F1B-FE70-E011-9466-003048C69408.root
5,DATA,2E36B6A6-2271-E011-93EB-003048F0E82C.root,543900456,adler32:6844b63f,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2E36B6A6-2271-E011-93EB-003048F0E82C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2E36B6A6-2271-E011-93EB-003048F0E82C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2E36B6A6-2271-E011-93EB-003048F0E82C.root
5,DATA,2E507C34-0071-E011-B0B6-003048CF6334.root,1213217115,adler32:2ab9a713,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2E507C34-0071-E011-B0B6-003048CF6334.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2E507C34-0071-E011-B0B6-003048CF6334.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2E507C34-0071-E011-B0B6-003048CF6334.root
5,DATA,2E558E97-7171-E011-BFD0-002481E94B4E.root,649058080,adler32:6ee16b96,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2E558E97-7171-E011-BFD0-002481E94B4E.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2E558E97-7171-E011-BFD0-002481E94B4E.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2E558E97-7171-E011-BFD0-002481E94B4E.root
5,DATA,2E589986-B071-E011-B8FE-00266CF2E2C8.root,4271856342,adler32:7ef8f745,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2E589986-B071-E011-B8FE-00266CF2E2C8.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2E589986-B071-E011-B8FE-00266CF2E2C8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2E589986-B071-E011-B8FE-00266CF2E2C8.root
5,DATA,2E7DCF69-AE71-E011-9647-002481E94B2A.root,1436470929,adler32:7a9864ec,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/2E7DCF69-AE71-E011-9647-002481E94B2A.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/2E7DCF69-AE71-E011-9647-002481E94B2A.root,
5,DATA,2E7FE7ED-6071-E011-85D1-003048D43726.root,505139062,adler32:9379c512,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/2E7FE7ED-6071-E011-85D1-003048D43726.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/2E7FE7ED-6071-E011-85D1-003048D43726.root,
5,DATA,2E895752-A571-E011-8E2F-003048D47776.root,551070188,adler32:7bef7324,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/2E895752-A571-E011-8E2F-003048D47776.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/2E895752-A571-E011-8E2F-003048D47776.root,
5,DATA,2E89F45E-B071-E011-9038-003048C693E2.root,4134230524,adler32:02a96311,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2E89F45E-B071-E011-9038-003048C693E2.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2E89F45E-B071-E011-9038-003048C693E2.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2E89F45E-B071-E011-9038-003048C693E2.root
5,DATA,2E90EE96-F570-E011-8254-003048C6928C.root,578135874,adler32:7f31e041,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2E90EE96-F570-E011-8254-003048C6928C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2E90EE96-F570-E011-8254-003048C6928C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2E90EE96-F570-E011-8254-003048C6928C.root
5,DATA,2E94AFF1-8471-E011-B0FE-0025901D4C94.root,1027988147,adler32:52703fad,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/2E94AFF1-8471-E011-B0FE-0025901D4C94.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/2E94AFF1-8471-E011-B0FE-0025901D4C94.root,
5,DATA,2EC80A0E-2571-E011-9637-003048F0E822.root,674471895,adler32:caeabc55,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/2EC80A0E-2571-E011-9637-003048F0E822.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/2EC80A0E-2571-E011-9637-003048F0E822.root,
5,DATA,2EC8C3B5-EC70-E011-893B-00266CF2AACC.root,561252036,adler32:8c5121eb,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/2EC8C3B5-EC70-E011-893B-00266CF2AACC.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/2EC8C3B5-EC70-E011-893B-00266CF2AACC.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/2EC8C3B5-EC70-E011-893B-00266CF2AACC.root
5,DATA,2ECC8341-3D71-E011-A3FA-003048D43960.root,676498029,adler32:8774c611,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2ECC8341-3D71-E011-A3FA-003048D43960.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2ECC8341-3D71-E011-A3FA-003048D43960.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2ECC8341-3D71-E011-A3FA-003048D43960.root
5,DATA,2ED16EB6-7D71-E011-8038-0030487E4EB7.root,1110147930,adler32:57c7b8f6,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/2ED16EB6-7D71-E011-8038-0030487E4EB7.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/2ED16EB6-7D71-E011-8038-0030487E4EB7.root,
5,DATA,2ED770E2-8571-E011-B6F0-00266CF25E44.root,734725333,adler32:567e568a,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/2ED770E2-8571-E011-B6F0-00266CF25E44.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0004/2ED770E2-8571-E011-B6F0-00266CF25E44.root,
5,DATA,2EE75063-9271-E011-84AC-003048F0E7FC.root,1478194690,adler32:8ca428ba,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2EE75063-9271-E011-84AC-003048F0E7FC.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2EE75063-9271-E011-84AC-003048F0E7FC.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2EE75063-9271-E011-84AC-003048F0E7FC.root
5,DATA,2EF4286B-5571-E011-B642-002481E0D2EA.root,649859817,adler32:69e6629d,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2EF4286B-5571-E011-B642-002481E0D2EA.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2EF4286B-5571-E011-B642-002481E0D2EA.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2EF4286B-5571-E011-B642-002481E0D2EA.root
5,DATA,2EFEFEE1-7B71-E011-AF40-003048D37394.root,523829425,adler32:073abaf3,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2EFEFEE1-7B71-E011-AF40-003048D37394.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2EFEFEE1-7B71-E011-AF40-003048D37394.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/2EFEFEE1-7B71-E011-AF40-003048D37394.root
5,DATA,30044132-F670-E011-860B-003048C693D6.root,1588899224,adler32:d1538b8b,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/30044132-F670-E011-860B-003048C693D6.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0002/30044132-F670-E011-860B-003048C693D6.root,
5,DATA,30071AA0-B071-E011-8675-003048D2BB22.root,4230085080,adler32:ef93a944,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/30071AA0-B071-E011-8675-003048D2BB22.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/30071AA0-B071-E011-8675-003048D2BB22.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/30071AA0-B071-E011-8675-003048D2BB22.root
5,DATA,3021313A-AE71-E011-9FE6-003048CF632C.root,641417782,adler32:ef8f6be4,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/3021313A-AE71-E011-9FE6-003048CF632C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/3021313A-AE71-E011-9FE6-003048CF632C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/3021313A-AE71-E011-9FE6-003048CF632C.root
5,DATA,302FE793-4F71-E011-B9AE-003048D4DEBC.root,1153297196,adler32:751bfc55,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/302FE793-4F71-E011-B9AE-003048D4DEBC.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/302FE793-4F71-E011-B9AE-003048D4DEBC.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/302FE793-4F71-E011-B9AE-003048D4DEBC.root
5,DATA,3032BAA9-4F71-E011-B517-003048D437EC.root,810083939,adler32:50088191,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/3032BAA9-4F71-E011-B517-003048D437EC.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/3032BAA9-4F71-E011-B517-003048D437EC.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/3032BAA9-4F71-E011-B517-003048D437EC.root
5,DATA,30362383-F070-E011-8148-0025901D4926.root,664947746,adler32:524b2656,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/30362383-F070-E011-8148-0025901D4926.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/30362383-F070-E011-8148-0025901D4926.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/30362383-F070-E011-8148-0025901D4926.root
5,DATA,3052DEBE-EC70-E011-8E12-003048F0E3AE.root,953033759,adler32:30a74336,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/3052DEBE-EC70-E011-8E12-003048F0E3AE.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/3052DEBE-EC70-E011-8E12-003048F0E3AE.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0001/3052DEBE-EC70-E011-8E12-003048F0E3AE.root
5,DATA,30694E33-2371-E011-A267-003048C693FE.root,754540191,adler32:ba2d625d,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/30694E33-2371-E011-A267-003048C693FE.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/30694E33-2371-E011-A267-003048C693FE.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/30694E33-2371-E011-A267-003048C693FE.root
5,DATA,306F7F10-3771-E011-9AF2-003048D437E4.root,820518831,adler32:aa5e63bf,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/306F7F10-3771-E011-9AF2-003048D437E4.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/306F7F10-3771-E011-9AF2-003048D437E4.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/306F7F10-3771-E011-9AF2-003048D437E4.root
5,DATA,30778245-F770-E011-88F2-003048C693B8.root,1695915958,adler32:a0e480e2,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/30778245-F770-E011-88F2-003048C693B8.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/30778245-F770-E011-88F2-003048C693B8.root,
5,DATA,309F95E8-3671-E011-95FE-003048D436D2.root,1734273331,adler32:e30fc3c9,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/309F95E8-3671-E011-95FE-003048D436D2.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0003/309F95E8-3671-E011-95FE-003048D436D2.root,
5,DATA,30A5E415-3771-E011-9453-002481E1512E.root,4291755158,adler32:531b77a0,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/30A5E415-3771-E011-9453-002481E1512E.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/30A5E415-3771-E011-9453-002481E1512E.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/30A5E415-3771-E011-9453-002481E1512E.root
5,DATA,30AF3DEA-1D71-E011-B70C-00266CF3336C.root,538855791,adler32:c545b367,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/30AF3DEA-1D71-E011-B70C-00266CF3336C.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/30AF3DEA-1D71-E011-B70C-00266CF3336C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/30AF3DEA-1D71-E011-B70C-00266CF3336C.root
5,DATA,30BF306C-8471-E011-9057-00266CF25320.root,1056991524,adler32:0332e7a6,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/30BF306C-8471-E011-9057-00266CF25320.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0005/30BF306C-8471-E011-9057-00266CF25320.root,
5,DATA,30C768E6-6071-E011-9F32-003048D439C6.root,671086505,adler32:cd6f917f,online,https://opendata.cern.ch/eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/30C768E6-6071-E011-9F32-003048D439C6.root,root://eospublic.cern.ch//eos/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/30C768E6-6071-E011-9F32-003048D439C6.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/Run2010B/Jet/AOD/Apr21ReReco-v1/0000/30C768E6-6071-E011-9F32-003048D439C6.root
