recid,family,filename,size_bytes,checksum,availability,https_url,xrootd_uri,cold_uri
735,MADGRAPH_PYTHIA6,42634058-46B9-E311-B6CD-1CC1DE056008.root,383524692,adler32:8bcaabba,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/42634058-46B9-E311-B6CD-1CC1DE056008.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/42634058-46B9-E311-B6CD-1CC1DE056008.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/42634058-46B9-E311-B6CD-1CC1DE056008.root
735,MADGRAPH_PYTHIA6,426D0166-7CB9-E311-954B-00266CFFC4E0.root,659739701,adler32:57d3b0cd,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/426D0166-7CB9-E311-954B-00266CFFC4E0.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/426D0166-7CB9-E311-954B-00266CFFC4E0.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/426D0166-7CB9-E311-954B-00266CFFC4E0.root
735,MADGRAPH_PYTHIA6,427683AF-89B9-E311-A712-1CC1DE04FF50.root,372831116,adler32:54929844,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/427683AF-89B9-E311-A712-1CC1DE04FF50.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/427683AF-89B9-E311-A712-1CC1DE04FF50.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/427683AF-89B9-E311-A712-1CC1DE04FF50.root
735,MADGRAPH_PYTHIA6,42804261-82B9-E311-9D31-1CC1DE056008.root,429381276,adler32:b23ae748,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/42804261-82B9-E311-9D31-1CC1DE056008.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/42804261-82B9-E311-9D31-1CC1DE056008.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/42804261-82B9-E311-9D31-1CC1DE056008.root
735,MADGRAPH_PYTHIA6,428F8E65-78B9-E311-92BF-1CC1DE1D014A.root,392321494,adler32:91931da5,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/428F8E65-78B9-E311-92BF-1CC1DE1D014A.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/428F8E65-78B9-E311-92BF-1CC1DE1D014A.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/428F8E65-78B9-E311-92BF-1CC1DE1D014A.root
735,MADGRAPH_PYTHIA6,4295C86C-4AB9-E311-9215-1CC1DE040FE8.root,681329032,adler32:a61138e0,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/4295C86C-4AB9-E311-9215-1CC1DE040FE8.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/4295C86C-4AB9-E311-9215-1CC1DE040FE8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/4295C86C-4AB9-E311-9215-1CC1DE040FE8.root
735,MADGRAPH_PYTHIA6,42B2234F-63B9-E311-9B2E-1CC1DE04FF98.root,514757036,adler32:efc2e405,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/42B2234F-63B9-E311-9B2E-1CC1DE04FF98.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/42B2234F-63B9-E311-9B2E-1CC1DE04FF98.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/42B2234F-63B9-E311-9B2E-1CC1DE04FF98.root
735,MADGRAPH_PYTHIA6,42B60F7F-93B9-E311-A09C-1CC1DE041F38.root,683029255,adler32:10d789ad,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/42B60F7F-93B9-E311-A09C-1CC1DE041F38.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/42B60F7F-93B9-E311-A09C-1CC1DE041F38.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/42B60F7F-93B9-E311-A09C-1CC1DE041F38.root
735,MADGRAPH_PYTHIA6,42BBAB1C-8CB9-E311-8924-1CC1DE1D1E3C.root,668158497,adler32:51727c52,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/42BBAB1C-8CB9-E311-8924-1CC1DE1D1E3C.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/42BBAB1C-8CB9-E311-8924-1CC1DE1D1E3C.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/42BBAB1C-8CB9-E311-8924-1CC1DE1D1E3C.root
735,MADGRAPH_PYTHIA6,42BC63E1-95B9-E311-A624-AC162DACB208.root,678750865,adler32:c3f39bd8,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/42BC63E1-95B9-E311-A624-AC162DACB208.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/42BC63E1-95B9-E311-A624-AC162DACB208.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/42BC63E1-95B9-E311-A624-AC162DACB208.root
735,MADGRAPH_PYTHIA6,42C150FB-43B9-E311-9032-1CC1DE1CED22.root,352488787,adler32:0e93cf5a,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/42C150FB-43B9-E311-9032-1CC1DE1CED22.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/42C150FB-43B9-E311-9032-1CC1DE1CED22.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/42C150FB-43B9-E311-9032-1CC1DE1CED22.root
735,MADGRAPH_PYTHIA6,42C1B899-A6B9-E311-B103-00266CFFBC60.root,671375181,adler32:fdd38a49,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/42C1B899-A6B9-E311-B103-00266CFFBC60.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/42C1B899-A6B9-E311-B103-00266CFFBC60.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/42C1B899-A6B9-E311-B103-00266CFFBC60.root
735,MADGRAPH_PYTHIA6,42C2D414-91B9-E311-96AD-00266CFFBC60.root,461569735,adler32:ede62650,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/42C2D414-91B9-E311-96AD-00266CFFBC60.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/42C2D414-91B9-E311-96AD-00266CFFBC60.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/42C2D414-91B9-E311-96AD-00266CFFBC60.root
735,MADGRAPH_PYTHIA6,42D5AD33-72B9-E311-AF21-00266CFF0044.root,349133462,adler32:5407eeab,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/42D5AD33-72B9-E311-AF21-00266CFF0044.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/42D5AD33-72B9-E311-AF21-00266CFF0044.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/42D5AD33-72B9-E311-AF21-00266CFF0044.root
735,MADGRAPH_PYTHIA6,42EF08BB-70B9-E311-8D1E-78E7D1E4B6E8.root,684183621,adler32:6a0cfc2e,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/42EF08BB-70B9-E311-8D1E-78E7D1E4B6E8.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/42EF08BB-70B9-E311-8D1E-78E7D1E4B6E8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/42EF08BB-70B9-E311-8D1E-78E7D1E4B6E8.root
735,MADGRAPH_PYTHIA6,4453E8F8-3DB9-E311-B1B8-AC162DACC328.root,418870916,adler32:96696778,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/4453E8F8-3DB9-E311-B1B8-AC162DACC328.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/4453E8F8-3DB9-E311-B1B8-AC162DACC328.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/4453E8F8-3DB9-E311-B1B8-AC162DACC328.root
735,MADGRAPH_PYTHIA6,4454DCA2-76B9-E311-8665-00266CFFC598.root,681218535,adler32:aee93b4d,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/4454DCA2-76B9-E311-8665-00266CFFC598.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/4454DCA2-76B9-E311-8665-00266CFFC598.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/4454DCA2-76B9-E311-8665-00266CFFC598.root
735,MADGRAPH_PYTHIA6,44572D01-92B9-E311-AA75-AC162DAC3428.root,353473155,adler32:18931b5d,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/44572D01-92B9-E311-AA75-AC162DAC3428.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/44572D01-92B9-E311-AA75-AC162DAC3428.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/44572D01-92B9-E311-AA75-AC162DAC3428.root
735,MADGRAPH_PYTHIA6,447F106C-B7B9-E311-B685-1CC1DE04FF48.root,665020790,adler32:5623ef5c,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/447F106C-B7B9-E311-B685-1CC1DE04FF48.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/447F106C-B7B9-E311-B685-1CC1DE04FF48.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/447F106C-B7B9-E311-B685-1CC1DE04FF48.root
735,MADGRAPH_PYTHIA6,44804A76-9AB9-E311-80B9-1CC1DE1CDCAE.root,353924079,adler32:9fc4a675,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/44804A76-9AB9-E311-80B9-1CC1DE1CDCAE.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/44804A76-9AB9-E311-80B9-1CC1DE1CDCAE.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/44804A76-9AB9-E311-80B9-1CC1DE1CDCAE.root
735,MADGRAPH_PYTHIA6,44900AA2-6CB9-E311-B3D9-78E7D1E49636.root,459838703,adler32:72717c62,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/44900AA2-6CB9-E311-B3D9-78E7D1E49636.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/44900AA2-6CB9-E311-B3D9-78E7D1E49636.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/44900AA2-6CB9-E311-B3D9-78E7D1E49636.root
735,MADGRAPH_PYTHIA6,44A4BFEA-64B9-E311-9CBC-1CC1DE054078.root,356156255,adler32:9acd26e2,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/44A4BFEA-64B9-E311-9CBC-1CC1DE054078.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/44A4BFEA-64B9-E311-9CBC-1CC1DE054078.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/44A4BFEA-64B9-E311-9CBC-1CC1DE054078.root
735,MADGRAPH_PYTHIA6,44D7D00B-91B9-E311-AEE7-1CC1DE040FE8.root,416082972,adler32:92c7359c,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/44D7D00B-91B9-E311-AEE7-1CC1DE040FE8.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/44D7D00B-91B9-E311-AEE7-1CC1DE040FE8.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/44D7D00B-91B9-E311-AEE7-1CC1DE040FE8.root
735,MADGRAPH_PYTHIA6,461A0373-5DB9-E311-9282-00266CFFB7D0.root,486247869,adler32:5cb8140b,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/461A0373-5DB9-E311-9282-00266CFFB7D0.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/461A0373-5DB9-E311-9282-00266CFFB7D0.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/461A0373-5DB9-E311-9282-00266CFFB7D0.root
735,MADGRAPH_PYTHIA6,461D5AC3-7BB9-E311-953B-00266CFFBE14.root,428923110,adler32:8184badb,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/461D5AC3-7BB9-E311-953B-00266CFFBE14.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/461D5AC3-7BB9-E311-953B-00266CFFBE14.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/461D5AC3-7BB9-E311-953B-00266CFFBE14.root
735,MADGRAPH_PYTHIA6,46212AA7-6EB9-E311-A18D-00266CFFBE14.root,423113389,adler32:62f115e3,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/46212AA7-6EB9-E311-A18D-00266CFFBE14.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/46212AA7-6EB9-E311-A18D-00266CFFBE14.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010000/46212AA7-6EB9-E311-A18D-00266CFFBE14.root
735,MADGRAPH_PYTHIA6,462FDB4D-90B9-E311-83C7-00266CFFC544.root,397003751,adler32:b155a291,on demand,https://opendata.cern.ch/eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/462FDB4D-90B9-E311-83C7-00266CFFC544.root,root://eospublic.cern.ch//eos/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/462FDB4D-90B9-E311-83C7-00266CFFC544.root,https://eosctapublic.cern.ch:8444/eos/ctapublic/archive/opendata/cms/MonteCarlo2010/Summer12/QCD_HT-250To500_TuneZ2Star_7TeV-madgraph-pythia6/AODSIM/LowPU2010_DR42_BS2011_PU_S0_START42_V17B-v1/010001/462FDB4D-90B9-E311-83C7-00266CFFC544.root
